CEP,Logradouro,Bairro,Cidade,UF
88370494,RUA PERCILIANA RODRIGUES GAYA,CENTRO,NAVEGANTES,SC
88370522,AVENIDA PORTUÁRIA VICENTE COELHO,SÃO DOMINGOS,NAVEGANTES,SC
88372100,AVENIDA RADIAL LESTE-OESTE,MEIA PRAIA,NAVEGANTES,SC
88372744,RUA RAIMUNDO MAFRA,GRAVATÁ,NAVEGANTES,SC
88370786,RUA RANGHETTI,SÃO DOMINGOS,NAVEGANTES,SC
88371328,RUA RAUL COUTO,MACHADOS,NAVEGANTES,SC
88371551,RUA REGINA MILANEZ MACCARINI,MACHADOS,NAVEGANTES,SC
88370490,RUA RICARDO MAFRA,CENTRO,NAVEGANTES,SC
88371620,BECO ANTONIO RAMOS DA SILVA,VOLTA GRANDE,NAVEGANTES,SC
88370144,RUA ANTONIO REISER,CENTRO,NAVEGANTES,SC
88370709,RUA ANTONIO SATURNINO CARDOSO - ATÉ 438/439,SÃO DOMINGOS,NAVEGANTES,SC
88370712,RUA ANTONIO SATURNINO CARDOSO - DE 440/441 AO FIM,SÃO DOMINGOS,NAVEGANTES,SC
88372124,RUA ANTONIO VICENTE DOS PASSOS FILHO,MEIA PRAIA,NAVEGANTES,SC
88372536,RUA ANTONIO VICTOR DOS SANTOS,GRAVATÁ,NAVEGANTES,SC
88372526,RUA APARÍCIO JOSÉ MAFRA,GRAVATÁ,NAVEGANTES,SC
88370194,RUA COMANDANTE APOLINÁRIO MARQUES BRANDÃO,CENTRO,NAVEGANTES,SC
88370064,TRAVESSA ARACATI,CENTRO,NAVEGANTES,SC
88370256,RUA DONA ARACI,CENTRO,NAVEGANTES,SC
88370118,RUA ADVOGADO ARÃO REBELO - ATÉ 678/679,CENTRO,NAVEGANTES,SC
88370382,RUA ADVOGADO ARÃO REBELO - DE 680/681 AO FIM,CENTRO,NAVEGANTES,SC
88372676,RUA ARGENTINA - ATÉ 579/580,GRAVATÁ,NAVEGANTES,SC
88372700,RUA ARGENTINA - DE 581/582 AO FIM,GRAVATÁ,NAVEGANTES,SC
88370567,BECO ARGENTINO FAUSTO,SÃO DOMINGOS,NAVEGANTES,SC
88371256,RUA ARISTIDES SILVA,NOSSA SENHORA DAS GRAÇAS,NAVEGANTES,SC
88371436,RUA ARISTIDES SILVA,MACHADOS,NAVEGANTES,SC
88372646,AVENIDA RIO DO SUL - ATÉ 678/679,GRAVATÁ,NAVEGANTES,SC
88372724,AVENIDA RIO DO SUL - DE 680/681 AO FIM,GRAVATÁ,NAVEGANTES,SC
88372594,RUA ROBERTO HARTKE,GRAVATÁ,NAVEGANTES,SC
88370176,RUA ROBERTO REISER,CENTRO,NAVEGANTES,SC
88372026,RUA RODOLFO FISCHER,MEIA PRAIA,NAVEGANTES,SC
88370344,RUA RODOLFO FRANCISCO COUTO - ATÉ 428/429,CENTRO,NAVEGANTES,SC
88370342,RUA RODOLFO FRANCISCO COUTO - DE 430/431 AO FIM,CENTRO,NAVEGANTES,SC
88370768,RUA RODOLFO RODRIGUES DOS PASSOS,SÃO DOMINGOS,NAVEGANTES,SC
88371252,RUA ROGÉRIO VIEIRA,NOSSA SENHORA DAS GRAÇAS,NAVEGANTES,SC
88371578,BECO ROMÃO,MACHADOS,NAVEGANTES,SC
88371130,RUA ROMILDA NEIS CHIAMULERA,SÃO PAULO,NAVEGANTES,SC
88371560,SERVIDÃO RONAN RICARDO MACCARINI,MACHADOS,NAVEGANTES,SC
88371076,RUA ROQUE BERNARDINO ROSA,SÃO PAULO,NAVEGANTES,SC
88370706,TRAVESSA ROSA COUTO,SÃO DOMINGOS,NAVEGANTES,SC
88370043,SERVIDÃO ROSALINA RITA DAVILA,SÃO PEDRO,NAVEGANTES,SC
88370789,TRAVESSA ROSANE CARDOSO CORRÊA,SÃO DOMINGOS,NAVEGANTES,SC
88372034,RUA RUDOLF GAIR,MEIA PRAIA,NAVEGANTES,SC
88370096,RUA SALENTIM,CENTRO,NAVEGANTES,SC
88372660,RUA SALOMÃO EICHNER,GRAVATÁ,NAVEGANTES,SC
88370807,TRAVESSA SÁLVIO JOSÉ MATEUS,SÃO DOMINGOS,NAVEGANTES,SC
88372832,RUA SALVIO NARCISO,GRAVATÁ,NAVEGANTES,SC
88371254,RUA SANTOS COELHO,NOSSA SENHORA DAS GRAÇAS,NAVEGANTES,SC
88371439,RUA SANTOS COELHO,MACHADOS,NAVEGANTES,SC
88370458,AVENIDA SANTOS DUMONT,CENTRO,NAVEGANTES,SC
88371554,RUA SANTOS MACCARINI,MACHADOS,NAVEGANTES,SC
88370132,RUA SAULO MÜLLER JÚNIOR,CENTRO,NAVEGANTES,SC
88370753,RUA VEREADOR SEBASTIÃO ANDRIANI,SÃO DOMINGOS,NAVEGANTES,SC
88372726,RUA SEBASTIÃO RODRIGUES,GRAVATÁ,NAVEGANTES,SC
88370174,RUA SEBASTIÃO VICENTE COELHO,CENTRO,NAVEGANTES,SC
88370164,RUA SELMA GAYA COELHO,CENTRO,NAVEGANTES,SC
88371303,BECO SERGIO FELIPE,NOSSA SENHORA DAS GRAÇAS,NAVEGANTES,SC
88370594,RUA SÉRGIO GAYA,SÃO DOMINGOS,NAVEGANTES,SC
88371134,RUA SÉRGIO GAYA,SÃO PAULO,NAVEGANTES,SC
88370792,RUA SÉRGIO VERÍSSIMO MÁXIMO,SÃO DOMINGOS,NAVEGANTES,SC
88371072,RUA SIDNEI GAYA,SÃO PAULO,NAVEGANTES,SC
88370068,SERVIDÃO SILVESTRA DOS SANTOS FERREIRA,CENTRO,NAVEGANTES,SC
88374150,RUA SÍLVIO CORRÊA,ESCALVADOS,NAVEGANTES,SC
88371466,RUA SIMPLICIANO COSTA,MACHADOS,NAVEGANTES,SC
88372048,RUA ENGENHEIRO EZAIR FRANCISCO BORBA,MEIA PRAIA,NAVEGANTES,SC
88370410,RUA EZEQUIEL ANTERO ROCHA,CENTRO,NAVEGANTES,SC
88371260,RUA ARLINDO BRISTOTI,NOSSA SENHORA DAS GRAÇAS,NAVEGANTES,SC
88371062,RUA ARLINDO LEAL NEVES,SÃO PAULO,NAVEGANTES,SC
88370170,RUA ARNALDO GAYA,CENTRO,NAVEGANTES,SC
88373146,BECO ARNALDO JOÃO BENTO,PEDREIRAS,NAVEGANTES,SC
88370102,RUA ARNALDO PASSOS - ATÉ 437/438,CENTRO,NAVEGANTES,SC
88370400,RUA ARNALDO PASSOS - DE 439/440 A 859/860,CENTRO,NAVEGANTES,SC
88370470,RUA ARNALDO PASSOS - DE 861/862 AO FIM,CENTRO,NAVEGANTES,SC
88370172,RUA ARNO GAYA,CENTRO,NAVEGANTES,SC
88370364,RUA VEREADOR ARNOLDO BENTO RODRIGUES,CENTRO,NAVEGANTES,SC
88372066,RUA BERNARDINO ANTONIO NARCISO - ATÉ 399/400,MEIA PRAIA,NAVEGANTES,SC
88372076,RUA BERNARDINO ANTONIO NARCISO - DE 401/402 A 1014/1015,MEIA PRAIA,NAVEGANTES,SC
88372504,RUA BERNARDINO ANTONIO NARCISO - DE 1016/1017 AO FIM,GRAVATÁ,NAVEGANTES,SC
88372078,RUA BERNARDINO FERNANDES DE OLIVEIRA,MEIA PRAIA,NAVEGANTES,SC
88371683,SERVIDÃO BERNARDINO VITÓRIO VIEIRA,VOLTA GRANDE,NAVEGANTES,SC
88372682,RUA BOLÍVIA,GRAVATÁ,NAVEGANTES,SC
88370879,TRAVESSA BORNHAUSEN,SÃO DOMINGOS,NAVEGANTES,SC
88370771,RUA VEREADOR OLÍMPIO ROMÃO MIANES,SÃO DOMINGOS,NAVEGANTES,SC
88374110,RUA OLÍNDIO RODOLFO DE SOUZA,ESCALVADOS,NAVEGANTES,SC
88372284,RUA OLINDO JOSÉ BERNARDES,MEIA PRAIA,NAVEGANTES,SC
88372542,RUA ONÉLIA COUTO CABRAL - ATÉ 678/679,GRAVATÁ,NAVEGANTES,SC
88372824,RUA ONÉLIA COUTO CABRAL - DE 680/681 AO FIM,GRAVATÁ,NAVEGANTES,SC
88372608,RUA ONOFRE JOAQUIM RODRIGUES,GRAVATÁ,NAVEGANTES,SC
88370358,RUA VEREADOR ONOFRE JOAQUIM RODRIGUES JÚNIOR,CENTRO,NAVEGANTES,SC
88370466,BECO TAIOBA,CENTRO,NAVEGANTES,SC
88370160,RUA TANIZ,CENTRO,NAVEGANTES,SC
88370244,RUA TECLA LARGURA,CENTRO,NAVEGANTES,SC
88370392,RUA TEODORO BENASSI,CENTRO,NAVEGANTES,SC
88371451,RUA TEODORO DA SILVA,MACHADOS,NAVEGANTES,SC
88373370,SERVIDÃO TEODORO LAUDELINO AMORIM,VOLTA GRANDE,NAVEGANTES,SC
88371612,SERVIDÃO SANTA TEREZA,VOLTA GRANDE,NAVEGANTES,SC
88371557,RUA SANTA TEREZINHA,MACHADOS,NAVEGANTES,SC
88372728,RUA THEOTONIA ANA DE JESUS,GRAVATÁ,NAVEGANTES,SC
88372120,RUA VEREADOR THIMÓTEO GOES REBELO,MEIA PRAIA,NAVEGANTES,SC
88371122,RUA TOMÉ JOÃO DA VENTURA,SÃO PAULO,NAVEGANTES,SC
88370037,BECO DO TONICO,SÃO PEDRO,NAVEGANTES,SC
88373360,BECO DA TRINDADE,MACHADOS,NAVEGANTES,SC
88372678,RUA URUGUAI - ATÉ 579/580,GRAVATÁ,NAVEGANTES,SC
88372690,RUA URUGUAI - DE 581/582 AO FIM,GRAVATÁ,NAVEGANTES,SC
88371205,RUA FÁBIO JOSÉ DA SILVA,NOSSA SENHORA DAS GRAÇAS,NAVEGANTES,SC
88371348,RUA FELIPE INÁCIO,MACHADOS,NAVEGANTES,SC
88372104,RUA FÉLIX BUSSO ASSENBURG,MEIA PRAIA,NAVEGANTES,SC
88370588,RUA FÉLIX ESTEVÃO COUTO,SÃO DOMINGOS,NAVEGANTES,SC
88370138,RUA FÉLIX GAYA,CENTRO,NAVEGANTES,SC
88370228,RUA FÉLIX GIOVANELLA,SÃO DOMINGOS,NAVEGANTES,SC
88372516,RUA FÉLIX KRIEGER,GRAVATÁ,NAVEGANTES,SC
88132599,AVENIDA PAULO ROBERTO VIDAL,BELA VISTA,PALHOÇA,SC
88135774,RUA FRANCISCO ANDRADE PIRES,ALTO ARIRIÚ,PALHOÇA,SC
88122046,RUA JOSÉ BENEDITO PETRY,SERTÃO DO MARUIM,SÃO JOSÉ,SC
88122042,RUA A (LOT FIGUEIRA VELHA),SERTÃO DO MARUIM,SÃO JOSÉ,SC
88122044,RUA B (LOT FIGUEIRA VELHA),SERTÃO DO MARUIM,SÃO JOSÉ,SC
88122043,RUA F (LOT FIGUEIRA VELHA),SERTÃO DO MARUIM,SÃO JOSÉ,SC
88122045,RUA GOVERNADOR IVO SILVEIRA,SERTÃO DO MARUIM,SÃO JOSÉ,SC
88104058,RUA JACI DESTRI,FAZENDA SANTO ANTÔNIO,SÃO JOSÉ,SC
88703560,RUA LUCAS ALVES DE SOUZA,SÃO CRISTÓVÃO,TUBARÃO,SC
88334534,RUA ALCIDES ANTONIO DA SILVA,PRAIA DO ESTALEIRINHO,BALNEÁRIO CAMBORIÚ,SC
88359348,RUA GREGÓRIO DE SOUZA E SILVA,SÃO JOÃO,BRUSQUE,SC
89806114,RUA AVELINO DE MARCO,PRESIDENTE MÉDICI,CHAPECÓ,SC
89806110,RUA GIÁCOMO PLÍNIO SIRENA,PRESIDENTE MÉDICI,CHAPECÓ,SC
89806111,RUA NILO MIRO SANDER,PRESIDENTE MÉDICI,CHAPECÓ,SC
88816247,RUA OLANDINA MARIA DOS ANJOS ALANO,CRISTO REDENTOR,CRICIÚMA,SC
88048418,SERVIDÃO 29 DE JUNHO,RIO TAVARES,FLORIANÓPOLIS,SC
88047022,SERVIDÃO ALZIRA COSTA DE SOUZA,COSTEIRA DO PIRAJUBAÉ,FLORIANÓPOLIS,SC
88317356,RUA MARIA MOSER BACCA,ESPINHEIROS,ITAJAÍ,SC
88308181,SERVIDÃO ADILSON LAUDELINO CHAVES,CIDADE NOVA,ITAJAÍ,SC
88308183,SERVIDÃO DILCÉA FARIAS PEREIRA FAÇANHA,CIDADE NOVA,ITAJAÍ,SC
88304333,RUA THERESINHA BELLA CRUZ JASPER,SÃO JOÃO,ITAJAÍ,SC
88316723,RUA CARLOS ALBERTO VIEIRA,ITAIPAVA,ITAJAÍ,SC
88317539,RUA DALVA SANTOS ESTANISLAU,ESPINHEIROS,ITAJAÍ,SC
88317537,RUA PIERRE ESTANISLAU,ESPINHEIROS,ITAJAÍ,SC
88317266,RUA JOSÉ ANTONIO DOS SANTOS,ESPINHEIROS,ITAJAÍ,SC
88307580,RUA VEREADOR JOSÉ CARLOS MENDONÇA,CARVALHO,ITAJAÍ,SC
88317017,RUA ASCENDINO PEREIRA,ESPINHEIROS,ITAJAÍ,SC
88308022,RUA CARLOS MAFRA,CIDADE NOVA,ITAJAÍ,SC
88316497,RUA SYLVIO DEMARCH,ITAIPAVA,ITAJAÍ,SC
88509535,RUA JOÃO LUIZ RAMOS LUCENA,CORAL,LAGES,SC
88702878,RUA SEBASTIÃO SIMÃO,SÃO JOÃO (MARGEM DIREITA),TUBARÃO,SC
88708619,RUA JOSÉ DOS SANTOS OLIVEIRA,SÃO JOÃO (MARGEM ESQUERDA),TUBARÃO,SC
88708848,RUA PAULO GOULART,SÃO MARTINHO,TUBARÃO,SC
88911318,RUA PASSO FUNDO,MORRO DOS CONVENTOS,ARARANGUÁ,SC
88901120,RUA OTACÍLIO PACHECO,CIDADE ALTA,ARARANGUÁ,SC
88901122,RUA JOSÉ NILTON PACHECO,CIDADE ALTA,ARARANGUÁ,SC
88901290,RUA GENÉSIO PINHEIRO,JARDIM CIBELI,ARARANGUÁ,SC
88900331,RUA AROLDO ZANERIPE,BARRANCA,ARARANGUÁ,SC
88809052,RUA HENRIQUE LAGE - DE 799/800 A 999/1000,OPERÁRIA NOVA,CRICIÚMA,SC
88813014,RUA TULIO CARGNIN FILHO,PRÓSPERA,CRICIÚMA,SC
88812371,RUA ELIAS FIORAVANTE GIASSI,QUARTA LINHA,CRICIÚMA,SC
88095560,RUA PROFESSORA CREMILDE DE OLIVEIRA - ATÉ 468/469,JARDIM ATLÂNTICO,FLORIANÓPOLIS,SC
88090502,RUA PROFESSORA CREMILDE DE OLIVEIRA - DE 520/521 AO FIM,MONTE CRISTO,FLORIANÓPOLIS,SC
88048469,SERVIDÃO ESTRELA DA MANHÃ,RIO TAVARES,FLORIANÓPOLIS,SC
88049168,SERVIDÃO LUA DE MEL,TAPERA DA BASE,FLORIANÓPOLIS,SC
88067068,SERVIDÃO TENENTE-CORONEL-POLÍCIA MILITAR ROBERTO KEL,PÂNTANO DO SUL,FLORIANÓPOLIS,SC
88052417,SERVIDÃO IRENO TEÓFILO DOS SANTOS,VARGEM PEQUENA,FLORIANÓPOLIS,SC
88061359,SERVIDÃO DOS BANANAIS,BARRA DA LAGOA,FLORIANÓPOLIS,SC
88054651,SERVIDÃO MARIA DA GLORIA CALAZANS,CANASVIEIRAS,FLORIANÓPOLIS,SC
88056589,SERVIDÃO MARTILIANO DOMINGOS,VARGEM DO BOM JESUS,FLORIANÓPOLIS,SC
88090589,TRAVESSA SANTA LUZIA,MONTE CRISTO,FLORIANÓPOLIS,SC
88090576,RUA JOÃO ALMEIDA DE OLIVEIRA,MONTE CRISTO,FLORIANÓPOLIS,SC
88090533,SERVIDÃO PÉTALAS DUMONT,MONTE CRISTO,FLORIANÓPOLIS,SC
88090534,TRAVESSA FÉ E ALEGRIA,MONTE CRISTO,FLORIANÓPOLIS,SC
88090577,SERVIDÃO PINHEIROS CHICO MENDES,MONTE CRISTO,FLORIANÓPOLIS,SC
88090579,SERVIDÃO DAS OLIVEIRAS ROSAS,MONTE CRISTO,FLORIANÓPOLIS,SC
88090558,SERVIDÃO DA HORTÊNSIA AZUL,MONTE CRISTO,FLORIANÓPOLIS,SC
88090560,TRAVESSA DA CIDADANIA,MONTE CRISTO,FLORIANÓPOLIS,SC
88090561,SERVIDÃO 1º DE MAIO,MONTE CRISTO,FLORIANÓPOLIS,SC
88090562,SERVIDÃO VERÃO VIVO,MONTE CRISTO,FLORIANÓPOLIS,SC
88095562,SERVIDÃO BAHAMAS,MONTE CRISTO,FLORIANÓPOLIS,SC
88095563,SERVIDÃO BRASIL CONTINENTAL,MONTE CRISTO,FLORIANÓPOLIS,SC
88095564,SERVIDÃO NAÇÕES UNIDAS,MONTE CRISTO,FLORIANÓPOLIS,SC
88095569,TRAVESSA MARIA JOAQUINA DE LIZ,MONTE CRISTO,FLORIANÓPOLIS,SC
88095568,SERVIDÃO VENEZUELA,MONTE CRISTO,FLORIANÓPOLIS,SC
88052801,RUA CANÇÃO DAS GAIVOTAS,VARGEM GRANDE,FLORIANÓPOLIS,SC
88308193,RUA LAUDINO PEDRO DA SILVA,CIDADE NOVA,ITAJAÍ,SC
88303485,RUA BERNARDETTE DELL AGNOLLO BOZZANO,SÃO JUDAS,ITAJAÍ,SC
89252550,RUA MARCELO BARBI - DE 240 AO FIM - LADO PAR,TIFA MARTINS,JARAGUÁ DO SUL,SC
89254769,RUA MARCELO BARBI - ATÉ 214 - LADO PAR,CHICO DE PAULO,JARAGUÁ DO SUL,SC
89252532,RUA MARCELO BARBI - LADO ÍMPAR,VILA LENZI,JARAGUÁ DO SUL,SC
89237328,RUA JOÃO GABRIEL,VILA NOVA,JOINVILLE,SC
89226829,RUA PAULO GILGEN,VILA CUBATÃO,JOINVILLE,SC
89226828,RUA DALMAZIO CONRADO MIRANDA,VILA CUBATÃO,JOINVILLE,SC
88138668,RUA RAUL LEONARDO WEISS,PRAIA DE FORA,PALHOÇA,SC
88708739,RUA GENI EMÍDIO DA SILVA,SÃO MARTINHO,TUBARÃO,SC
88708459,RUA SIDNEI MACHADO DE SOUZA,SÃO JOÃO (MARGEM ESQUERDA),TUBARÃO,SC
88703474,RUA HENRIQUE MANOEL MACHADO,SÃO CRISTÓVÃO,TUBARÃO,SC
88706225,RUA PEDRO GENEROSO VARGAS FILHO,PASSO DO GADO,TUBARÃO,SC
88701526,RUA ARMANDO MEDEIROS MARIA,SANTO ANTÔNIO DE PÁDUA,TUBARÃO,SC
88353573,RUA MARIA ALBERTINA ZIERKE PAVESI,PRIMEIRO DE MAIO,BRUSQUE,SC
88806799,RUA JOÃO SERAFIM,VILA MANAUS,CRICIÚMA,SC
88812844,RUA JOSÉ POTRIKUS,LINHA BATISTA,CRICIÚMA,SC
88061300,RUA ALTAMIRO BARCELOS DUTRA - ATÉ 709/710,BARRA DA LAGOA,FLORIANÓPOLIS,SC
88061308,RUA ALTAMIRO BARCELOS DUTRA - DE 711/712 AO FIM,BARRA DA LAGOA,FLORIANÓPOLIS,SC
88025150,AVENIDA DO ANTÃO - ATÉ 799/800,CENTRO,FLORIANÓPOLIS,SC
88025163,AVENIDA DO ANTÃO - DE 801/802 AO FIM,CENTRO,FLORIANÓPOLIS,SC
88025000,RUA FREI CANECA - ATÉ 338/339,AGRONÔMICA,FLORIANÓPOLIS,SC
88025053,RUA FREI CANECA - DE 340/341 AO FIM,AGRONÔMICA,FLORIANÓPOLIS,SC
88030300,RODOVIA JOÃO PAULO - ATÉ 1499/1500,JOÃO PAULO,FLORIANÓPOLIS,SC
88030415,RODOVIA JOÃO PAULO - DE 1501/1502 AO FIM,JOÃO PAULO,FLORIANÓPOLIS,SC
88090503,RUA ELESBÃO PINTO DA LUZ - DE 1349/1350 AO FIM,MONTE CRISTO,FLORIANÓPOLIS,SC
88090535,SERVIDÃO MATEUS DE BARROS,MONTE CRISTO,FLORIANÓPOLIS,SC
88095561,SERVIDÃO COSTA RICA,MONTE CRISTO,FLORIANÓPOLIS,SC
88372673,RUA DESPORTISTA AVELINO JOSÉ COELHO,GRAVATÁ,NAVEGANTES,SC
88372001,RUA OSMAR GAYA,MEIA PRAIA,NAVEGANTES,SC
89292667,RUA PAULO WICINOWSKI,RIO VERMELHO ESTAÇÃO,SÃO BENTO DO SUL,SC
89282004,RUA IVANOR KITZBERGER,BRASÍLIA,SÃO BENTO DO SUL,SC
89285492,SERVIDÃO DE PASSAGEM BERTHA SCHROEDER,OXFORD,SÃO BENTO DO SUL,SC
89289256,RUA JOÃO CHRISTOFF,LENÇOL,SÃO BENTO DO SUL,SC
89290180,SERVIDÃO DE PASSAGEM OLIVEIRA,25 DE JULHO,SÃO BENTO DO SUL,SC
89286212,RUA LINO RANDIG,CRUZEIRO,SÃO BENTO DO SUL,SC
89287637,SERVIDÃO DE PASSAGEM AFONSO GSCHWENDTNER,BOEHMERWALD,SÃO BENTO DO SUL,SC
88119098,RUA SAGRADO CORAÇÃO DE JESUS,POTECAS,SÃO JOSÉ,SC
88901124,TRAVESSA 1,CIDADE ALTA,ARARANGUÁ,SC
88356026,RUA ALÉCIO FLORIANI,LIMEIRA BAIXA,BRUSQUE,SC
88351576,RUA SELMA MURARO CORRÊA,SÃO PEDRO,BRUSQUE,SC
89813364,RUA DIRCEU JOSÉ FEROLDI,PROGRESSO,CHAPECÓ,SC
89813368,RUA JUREMA POPPE,PROGRESSO,CHAPECÓ,SC
89813370,RUA LEOPOLDINA DA SILVA,PROGRESSO,CHAPECÓ,SC
89813367,RUA IGOR SALVADOR,PROGRESSO,CHAPECÓ,SC
89813363,RUA ANTONIO DA SILVEIRA,PROGRESSO,CHAPECÓ,SC
88801240,RUA FELIPE SCHMIDT - LADO PAR,CENTRO,CRICIÚMA,SC
88811504,RUA FELIPE SCHMIDT - LADO ÍMPAR,PIO CORRÊA,CRICIÚMA,SC
88810551,RUA MÁRIO QUINTANA,MINA DO MATO,CRICIÚMA,SC
88308194,RUA ULYSSES LEITE,CIDADE NOVA,ITAJAÍ,SC
88135747,RUA MÁRIO SERGIO DE OLIVEIRA,ALTO ARIRIÚ,PALHOÇA,SC
89289036,RUA LOURDES VERBINNEN LOBERMEYER,LENÇOL,SÃO BENTO DO SUL,SC
88106202,RUA CLÁUDIO SATURNINO LEITE,PICADAS DO SUL,SÃO JOSÉ,SC
88708420,RUA PEDRO JOÃO MONTEIRO,SÃO JOÃO (MARGEM ESQUERDA),TUBARÃO,SC
89066273,RUA AVELINO JOSÉ LEITE,ITOUPAVA CENTRAL,BLUMENAU,SC
88812754,RODOVIA SC-443 - LADO ÍMPAR,LINHA ANTA,CRICIÚMA,SC
88818108,RUA CÉLIA VITALI DA SILVA,CATARINENSE,CRICIÚMA,SC
88053469,AVENIDA DOS BONITOS - ATÉ 512/513,JURERÊ INTERNACIONAL,FLORIANÓPOLIS,SC
88053473,AVENIDA DOS BONITOS - DE 514/515 AO FIM,JURERÊ INTERNACIONAL,FLORIANÓPOLIS,SC
88053471,RUA DOS BOTOS - ATÉ 528/529,JURERÊ INTERNACIONAL,FLORIANÓPOLIS,SC
88053474,RUA DOS BOTOS - DE 530/531 AO FIM,JURERÊ INTERNACIONAL,FLORIANÓPOLIS,SC
88053479,RUA DAS TIBIRAS - ATÉ 482/483,JURERÊ INTERNACIONAL,FLORIANÓPOLIS,SC
88053477,RUA DAS TIBIRAS - DE 484/485 AO FIM,JURERÊ INTERNACIONAL,FLORIANÓPOLIS,SC
88053475,RUA DOS CAÇÕES - ATÉ 532/533,JURERÊ INTERNACIONAL,FLORIANÓPOLIS,SC
88053476,RUA DOS CAÇÕES - DE 534/535 AO FIM,JURERÊ INTERNACIONAL,FLORIANÓPOLIS,SC
88053482,RUA DOS ROBALETES - ATÉ 482/483,JURERÊ,FLORIANÓPOLIS,SC
88053503,RUA DOS ROBALETES - DE 484/485 AO FIM,JURERÊ,FLORIANÓPOLIS,SC
88065168,AVENIDA DOS IMIGRANTES AÇORIANOS,CAMPECHE,FLORIANÓPOLIS,SC
88063541,SERVIDÃO LUZ DA LUA,CAMPECHE,FLORIANÓPOLIS,SC
88056582,SERVIDÃO PEDRO MONTEIRO DOS SANTOS,CACHOEIRA DO BOM JESUS,FLORIANÓPOLIS,SC
88050135,SERVIDÃO RAIMUNDO PEREIRA MACHADO,CACUPÉ,FLORIANÓPOLIS,SC
88060389,SERVIDÃO AQUÍFERO GUARANI,SÃO JOÃO DO RIO VERMELHO,FLORIANÓPOLIS,SC
88095578,SERVIDÃO PARAGUAI DE ASSIS,MONTE CRISTO,FLORIANÓPOLIS,SC
89259460,RUA DOMINGOS DEMARCHI - ATÉ 487/488,VILA NOVA,JARAGUÁ DO SUL,SC
89259578,RUA DOMINGOS DEMARCHI - DE 489 AO FIM - LADO ÍMPAR,BARRA DO RIO MOLHA,JARAGUÁ DO SUL,SC
89231702,SERVIDÃO ADENILDA ROEDER,PARANAGUAMIRIM,JOINVILLE,SC
88371564,RUA RODRIGO ERBS,MACHADOS,NAVEGANTES,SC
88370403,SERVIDÃO LEOPOLDINA DA COSTA COUTO,CENTRO,NAVEGANTES,SC
88138669,RUA COQUEIROS,PRAIA DE FORA,PALHOÇA,SC
88135383,RUA NATALINO CAMPOS SCHAIMANN,PACHECOS,PALHOÇA,SC
88134769,SERVIDÃO VANILDE MARIA MACCARINI DE AMORIM,ARIRIÚ DA FORMIGA,PALHOÇA,SC
88135237,SERVIDÃO JOÃO PEDRO DA SILVA,ARIRIÚ,PALHOÇA,SC
88102052,RUA LEOPOLDO SEIDLER,KOBRASOL,SÃO JOSÉ,SC
88703675,RUA ZACHARIAS CORRÊA DE SOUZA,SERTÃO DOS CORREIAS,TUBARÃO,SC
88708852,RUA SANTOS GUGLIELMI,SÃO MARTINHO,TUBARÃO,SC
88906101,RUA LOURIVAL HONORATO DE FREITAS,JARDIM DAS AVENIDAS,ARARANGUÁ,SC
88353144,RUA ALCESTE DALMOLIN,CENTRO II,BRUSQUE,SC
88806500,AVENIDA COCAL - LADO ÍMPAR,CIDADE MINEIRA NOVA,CRICIÚMA,SC
88806581,AVENIDA COCAL - LADO PAR,MINA UNIÃO,CRICIÚMA,SC
88807416,RUA JÚLIO GOMES,PRIMEIRA LINHA PONTILHÃO,CRICIÚMA,SC
88811306,RUA ANNITA HELENA DE ARAUJO,MINA BRASIL,CRICIÚMA,SC
88806048,RUA LÍGIA ROCHA DE LUCA,VILA NOVA ESPERANÇA,CRICIÚMA,SC
88048364,SERVIDÃO ABAETÉ,RIO TAVARES,FLORIANÓPOLIS,SC
88508075,RUA LEOPOLDO CASAGRANDE,FREI ROGÉRIO,LAGES,SC
88521004,RUA ELOY AMORIM,GUARUJÁ,LAGES,SC
88514560,RUA ALFREDO RODRIGUES DE APOLINÁRIO,SANTA CÂNDIDA,LAGES,SC
88521135,RUA PAULO ROBERTO KAULING,GUARUJÁ,LAGES,SC
88517170,RUA VILSON CRUZ,JARDIM DAS CAMÉLIAS,LAGES,SC
88503590,RUA OLAVO NOGUEIRA DOMINGUES,BOM JESUS,LAGES,SC
88521525,RUA JURANDY PAES BRANCO DE FARIAS,TRIBUTO,LAGES,SC
88525440,RUA CARLITO JOSÉ COELHO,PENHA,LAGES,SC
88513210,RUA RICARDO MARIN,SANTA CLARA,LAGES,SC
88517300,RUA MARIA MUNIZ PAES,JARDIM DAS CAMÉLIAS,LAGES,SC
88370006,BECO MANOEL CLEMENTE,SÃO PEDRO,NAVEGANTES,SC
88372665,RUA GUSTAVO KRIECK,GRAVATÁ,NAVEGANTES,SC
88130568,RUA AMBRÓSIO ALZEMIRO DOS SANTOS,PONTE DO IMARUIM,PALHOÇA,SC
88103608,RUA JOSÉ FRANCISCO DUARTE DA SILVA,PRAIA COMPRIDA,SÃO JOSÉ,SC
88119100,SERVIDÃO GONCÍLIO ANTÔNIO MARTINS,POTECAS,SÃO JOSÉ,SC
88702816,RUA PROFESSORA MARIA RODRIGUES MAGDALENA BONETI,SÃO JOÃO (MARGEM DIREITA),TUBARÃO,SC
