CEP,Logradouro,Bairro,Cidade,UF
53510030,RUA DO NITROGÊNIO,CENTRO,ABREU E LIMA,PE
53525740,RUA SANTA BÁRBARA,CENTRO,ABREU E LIMA,PE
53525720,RUA PADRE MANOEL DA NÓBREGA,CENTRO,ABREU E LIMA,PE
53510080,RUA NOSSA SENHORA APARECIDA,CENTRO,ABREU E LIMA,PE
53585230,RUA NOSSA SENHORA DE FÁTIMA,MATINHA,ABREU E LIMA,PE
53550710,RUA NOVA,PLANALTO,ABREU E LIMA,PE
53525711,RUA ZULMIRA POLIGÁRIO,CENTRO,ABREU E LIMA,PE
53540110,RUA NOVE (VL MILITAR),CAETÉS II,ABREU E LIMA,PE
53530645,RUA NOVENTA,CAETÉS I,ABREU E LIMA,PE
53530700,RUA NOVENTA E CINCO,CAETÉS I,ABREU E LIMA,PE
53530655,RUA NOVENTA E DOIS,CAETÉS I,ABREU E LIMA,PE
53530715,RUA NOVENTA E OITO,CAETÉS I,ABREU E LIMA,PE
53530705,RUA NOVENTA E SEIS,CAETÉS I,ABREU E LIMA,PE
53530710,RUA NOVENTA E SETE,CAETÉS I,ABREU E LIMA,PE
53530660,RUA NOVENTA E TRÊS,CAETÉS I,ABREU E LIMA,PE
53530650,RUA NOVENTA E UM,CAETÉS I,ABREU E LIMA,PE
53545240,RUA OITENTA,CAETÉS III,ABREU E LIMA,PE
53545750,RUA OITENTA E CINCO,CAETÉS III,ABREU E LIMA,PE
53545790,RUA OITENTA E DOIS,CAETÉS III,ABREU E LIMA,PE
53530640,RUA OITENTA E NOVE,CAETÉS I,ABREU E LIMA,PE
53530800,RUA OITENTA E OITO,CAETÉS I,ABREU E LIMA,PE
53545820,RUA OITENTA E QUATRO,CAETÉS III,ABREU E LIMA,PE
53545760,RUA OITENTA E SEIS,CAETÉS III,ABREU E LIMA,PE
53545060,RUA OITENTA E SETE,CAETÉS III,ABREU E LIMA,PE
53545800,RUA OITENTA E TRÊS,CAETÉS III,ABREU E LIMA,PE
53545770,RUA OITENTA E UM,CAETÉS III,ABREU E LIMA,PE
53540100,RUA OITO,CAETÉS II,ABREU E LIMA,PE
53560210,RUA DA OLARIA,JARDIM CAETÉS,ABREU E LIMA,PE
53540130,RUA ONZE,CAETÉS II,ABREU E LIMA,PE
53545370,RUA OROBÓ,CAETÉS III,ABREU E LIMA,PE
53570650,RUA ÓSMIO,DESTERRO,ABREU E LIMA,PE
53570620,RUA OSVALDO CRUZ,DESTERRO,ABREU E LIMA,PE
53560040,RUA ÓXIDO,JARDIM CAETÉS,ABREU E LIMA,PE
53510590,RUA PAPA PIO XII (LOT STO ANTÔNIO),CENTRO,ABREU E LIMA,PE
53510580,RUA JOÃO PAULO II (LOT STO ANTÔNIO),CENTRO,ABREU E LIMA,PE
53510570,RUA FREI CANECA (LOT STO ANTÔNIO),CENTRO,ABREU E LIMA,PE
53510290,RUA PADRE MACHADO (LOT STO ANTÔNIO),CENTRO,ABREU E LIMA,PE
53570220,RUA DO PAISSANDÚ,DESTERRO,ABREU E LIMA,PE
53530555,RUA PARAÍSO,CAETÉS I,ABREU E LIMA,PE
53580785,RUA PARIS,BOA ESPERANÇA,ABREU E LIMA,PE
53580220,RUA PARQUE AMORIM,BOA ESPERANÇA,ABREU E LIMA,PE
53520030,RUA PASTOR JOÃO PAIVA,TIMBÓ,ABREU E LIMA,PE
53520280,RUA DA PÁTRIA,TIMBÓ,ABREU E LIMA,PE
53585110,RUA PAU D ARCO,MATINHA,ABREU E LIMA,PE
53580630,TRAVESSA PAULISTA,BOA ESPERANÇA,ABREU E LIMA,PE
53560145,RUA PAULO ALVES DE ARAÚJO,JARDIM CAETÉS,ABREU E LIMA,PE
53565400,RUA PEDRO,ALTO SÃO MIGUEL,ABREU E LIMA,PE
53525735,RUA PEDRO SALVIANO FILHO,CENTRO,ABREU E LIMA,PE
53550390,RUA PEROBA,PLANALTO,ABREU E LIMA,PE
53585100,RUA PEROBA,MATINHA,ABREU E LIMA,PE
53565005,2ª TRAVESSA PERTO DO CÉU,ALTO SÃO MIGUEL,ABREU E LIMA,PE
53565006,3ª TRAVESSA PERTO DO CÉU,ALTO SÃO MIGUEL,ABREU E LIMA,PE
53585030,RUA PITIÁ,MATINHA,ABREU E LIMA,PE
53570460,RUA DO PLANETA,DESTERRO,ABREU E LIMA,PE
53570670,RUA PLATINA,DESTERRO,ABREU E LIMA,PE
53520570,RUA PLATINA,TIMBÓ,ABREU E LIMA,PE
53560280,RUA PLUTÃO,JARDIM CAETÉS,ABREU E LIMA,PE
53515040,RUA DO POTÁSSIO,ALTO DA BELA VISTA,ABREU E LIMA,PE
53520340,RUA DA PRAIA,TIMBÓ,ABREU E LIMA,PE
53520100,RUA DA PRATA,TIMBÓ,ABREU E LIMA,PE
53560061,1ª TRAVESSA PRESIDENTE GETÚLIO VARGAS,JARDIM CAETÉS,ABREU E LIMA,PE
53550720,AVENIDA CONQUISTA,PLANALTO,ABREU E LIMA,PE
53520110,RUA PRIMEIRO DE MARÇO,TIMBÓ,ABREU E LIMA,PE
53570160,RUA FLORIANO PEIXOTO,DESTERRO,ABREU E LIMA,PE
53545650,RUA QUARENTA,CAETÉS III,ABREU E LIMA,PE
53520055,RUA QUARENTA E DOIS,TIMBÓ,ABREU E LIMA,PE
53545040,RUA QUARENTA E NOVE,CAETÉS III,ABREU E LIMA,PE
53545070,RUA QUARENTA E OITO,CAETÉS III,ABREU E LIMA,PE
53520125,RUA QUARENTA E QUATRO,TIMBÓ,ABREU E LIMA,PE
53545110,RUA QUARENTA E SEIS,CAETÉS III,ABREU E LIMA,PE
53545100,RUA QUARENTA E SETE,CAETÉS III,ABREU E LIMA,PE
53520115,RUA QUARENTA E TRÊS,TIMBÓ,ABREU E LIMA,PE
53520095,RUA QUARENTA E TRÊS-A,TIMBÓ,ABREU E LIMA,PE
53550760,RUA QUARENTA E UM,PLANALTO,ABREU E LIMA,PE
53520075,RUA QUARENTA E UM,TIMBÓ,ABREU E LIMA,PE
53510190,RUA QUARTZO,CENTRO,ABREU E LIMA,PE
53540160,RUA QUATORZE,CAETÉS II,ABREU E LIMA,PE
53550730,RUA QUATRO DE OUTUBRO,PLANALTO,ABREU E LIMA,PE
53540170,RUA QUINZE,CAETÉS II,ABREU E LIMA,PE
53560095,RUA QUINZE DE NOVEMBRO,JARDIM CAETÉS,ABREU E LIMA,PE
53585380,RUA QUINZE DE NOVEMBRO,MATINHA,ABREU E LIMA,PE
53585260,RUA DO RADÔNIO,MATINHA,ABREU E LIMA,PE
53540450,RUA REAIS,CAETÉS II,ABREU E LIMA,PE
53580640,RUA REDENÇÃO,BOA ESPERANÇA,ABREU E LIMA,PE
53565620,RUA REDENÇÃO,ALTO SÃO MIGUEL,ABREU E LIMA,PE
53550330,RUA RÊNIO,PLANALTO,ABREU E LIMA,PE
53580650,RUA RIO ABACAXI,BOA ESPERANÇA,ABREU E LIMA,PE
53570450,RUA RIO ABELHA,DESTERRO,ABREU E LIMA,PE
53570511,RUA RIO ABUNÃ,DESTERRO,ABREU E LIMA,PE
53580775,RUA RIO AMBU,BOA ESPERANÇA,ABREU E LIMA,PE
53570703,RUA RIO AMENDOEIRA,DESTERRO,ABREU E LIMA,PE
53580270,RUA RIO AMORA,BOA ESPERANÇA,ABREU E LIMA,PE
53560066,RUA RIO ANCHOVA,JARDIM CAETÉS,ABREU E LIMA,PE
53560077,RUA RIO ANDORINHA,JARDIM CAETÉS,ABREU E LIMA,PE
53515210,RUA RIO ANDRADE,ALTO DA BELA VISTA,ABREU E LIMA,PE
53565740,RUA RIO ANGELIM,ALTO SÃO MIGUEL,ABREU E LIMA,PE
53570090,RUA RIO ANGOLA,DESTERRO,ABREU E LIMA,PE
53580260,RUA RIO ARACARI,BOA ESPERANÇA,ABREU E LIMA,PE
53570341,RUA RIO ARUMÃ,DESTERRO,ABREU E LIMA,PE
53580150,RUA RIO AVENCA,BOA ESPERANÇA,ABREU E LIMA,PE
53570701,RUA RIO BARAÚNA,DESTERRO,ABREU E LIMA,PE
53550030,RUA RIO BEBERIBE,PLANALTO,ABREU E LIMA,PE
53580210,RUA RIO BIGODE,BOA ESPERANÇA,ABREU E LIMA,PE
53560330,RUA RIO BIRI,JARDIM CAETÉS,ABREU E LIMA,PE
53580780,RUA RIO BOA SORTE,BOA ESPERANÇA,ABREU E LIMA,PE
53585090,RUA RIO BOLÍVIA,MATINHA,ABREU E LIMA,PE
53570070,RUA RIO BONINA,DESTERRO,ABREU E LIMA,PE
53560046,RUA RIO BOTO,JARDIM CAETÉS,ABREU E LIMA,PE
53580440,RUA RIO BULGÁRIA,BOA ESPERANÇA,ABREU E LIMA,PE
53570050,RUA RIO CACAÚ,DESTERRO,ABREU E LIMA,PE
53580300,RUA RIO CACHALOTE,BOA ESPERANÇA,ABREU E LIMA,PE
53580240,RUA RIO CALAU,BOA ESPERANÇA,ABREU E LIMA,PE
53570092,RUA RIO CAMÉLIA,DESTERRO,ABREU E LIMA,PE
53580080,RUA RIO CAMOMILA,BOA ESPERANÇA,ABREU E LIMA,PE
53570470,RUA RIO CANELA,DESTERRO,ABREU E LIMA,PE
53570540,RUA RIO CAROBA,DESTERRO,ABREU E LIMA,PE
53560360,RUA RIO CASSUARINA,JARDIM CAETÉS,ABREU E LIMA,PE
53565680,RUA RIO CAÇUÁ,ALTO SÃO MIGUEL,ABREU E LIMA,PE
53560021,RUA RIO CATÂNIA,JARDIM CAETÉS,ABREU E LIMA,PE
53580280,RUA RIO CEGONHA,BOA ESPERANÇA,ABREU E LIMA,PE
53580200,RUA RIO XARÉU,BOA ESPERANÇA,ABREU E LIMA,PE
53570705,RUA RIO CHORÃO,DESTERRO,ABREU E LIMA,PE
53580160,RUA RIO CISNE,BOA ESPERANÇA,ABREU E LIMA,PE
53580090,RUA RIO CISSO,BOA ESPERANÇA,ABREU E LIMA,PE
53580660,RUA RIO CLARO,BOA ESPERANÇA,ABREU E LIMA,PE
53560076,RUA RIO COGUMELO,JARDIM CAETÉS,ABREU E LIMA,PE
53550190,RUA RIO COLÔNIA,PLANALTO,ABREU E LIMA,PE
53550320,RUA RIO DAS CONTAS,PLANALTO,ABREU E LIMA,PE
53580230,RUA RIO CUARÁ,BOA ESPERANÇA,ABREU E LIMA,PE
53565280,RUA RIO CUBA,ALTO SÃO MIGUEL,ABREU E LIMA,PE
53570094,RUA RIO CURUPITI,DESTERRO,ABREU E LIMA,PE
53565690,RUA RIO EIDER,ALTO SÃO MIGUEL,ABREU E LIMA,PE
53565300,RUA RIO ESCÓCIA,ALTO SÃO MIGUEL,ABREU E LIMA,PE
53570000,RUA RIO ESPANHA,DESTERRO,ABREU E LIMA,PE
53580680,RUA RIO ESPERANÇA,BOA ESPERANÇA,ABREU E LIMA,PE
53510410,RUA RIO FAIA,CENTRO,ABREU E LIMA,PE
53580340,RUA RIO FICUS,BOA ESPERANÇA,ABREU E LIMA,PE
53550370,RUA RIO FORMOSO,PLANALTO,ABREU E LIMA,PE
53550260,RUA RIO GAÚCHO,PLANALTO,ABREU E LIMA,PE
53565630,RUA RIO GRANDE,ALTO SÃO MIGUEL,ABREU E LIMA,PE
53565670,RUA RIO GRAVIÚNA,ALTO SÃO MIGUEL,ABREU E LIMA,PE
53580670,RUA RIO GUAÍRA,BOA ESPERANÇA,ABREU E LIMA,PE
53560056,RUA RIO GUARÁ,JARDIM CAETÉS,ABREU E LIMA,PE
53560023,RUA RIO GUETZAL,JARDIM CAETÉS,ABREU E LIMA,PE
53565030,RUA RIO HÉLIA,ALTO SÃO MIGUEL,ABREU E LIMA,PE
53560370,RUA RIO HERA,JARDIM CAETÉS,ABREU E LIMA,PE
53580070,RUA RIO IMBÉ,BOA ESPERANÇA,ABREU E LIMA,PE
53570451,RUA RIO INCENSO,DESTERRO,ABREU E LIMA,PE
53570710,RUA RIO JAGUARÃO,DESTERRO,ABREU E LIMA,PE
53570430,RUA RIO JAQUARÃO,DESTERRO,ABREU E LIMA,PE
53580180,RUA RIO JUNCO,BOA ESPERANÇA,ABREU E LIMA,PE
53570280,RUA RIO LIXAS,DESTERRO,ABREU E LIMA,PE
53570704,RUA RIO LOTUS,DESTERRO,ABREU E LIMA,PE
53580290,RUA RIO MACAMBIRA,BOA ESPERANÇA,ABREU E LIMA,PE
53580700,RUA RIO MADEIRA,BOA ESPERANÇA,ABREU E LIMA,PE
53570433,RUA RIO MANACÁ,DESTERRO,ABREU E LIMA,PE
53550250,RUA RIO MANASSU,PLANALTO,ABREU E LIMA,PE
53565070,RUA RIO MARCEJA,ALTO SÃO MIGUEL,ABREU E LIMA,PE
53570010,RUA RIO MÉXICO,DESTERRO,ABREU E LIMA,PE
53570431,RUA RIO MOGNO,DESTERRO,ABREU E LIMA,PE
53570170,RUA RIO MUNDAU,DESTERRO,ABREU E LIMA,PE
53580710,RUA RIO NEGRO,BOA ESPERANÇA,ABREU E LIMA,PE
53550400,RUA RIO NILO,PLANALTO,ABREU E LIMA,PE
53580250,RUA RIO OLARIA,BOA ESPERANÇA,ABREU E LIMA,PE
53570700,RUA RIO OSÓRIO,DESTERRO,ABREU E LIMA,PE
53580720,RUA RIO PARANÁ,BOA ESPERANÇA,ABREU E LIMA,PE
53570340,RUA RIO PIRANHAS,DESTERRO,ABREU E LIMA,PE
53570330,RUA RIO PORAQUÊ,DESTERRO,ABREU E LIMA,PE
53580460,ACAMPAMENTO RIO QUÊNIA,BOA ESPERANÇA,ABREU E LIMA,PE
53560088,RUA RIO SABARÁ,JARDIM CAETÉS,ABREU E LIMA,PE
53580100,RUA RIO SALVIMEA,BOA ESPERANÇA,ABREU E LIMA,PE
53570410,RUA RIO SAUDADES,DESTERRO,ABREU E LIMA,PE
53580740,RUA RIO SETE QUEDAS,BOA ESPERANÇA,ABREU E LIMA,PE
53580320,RUA RIO SOLIMÕES,BOA ESPERANÇA,ABREU E LIMA,PE
53565290,RUA RIO SUÉCIA,ALTO SÃO MIGUEL,ABREU E LIMA,PE
53580130,RUA RIO SUÍNA,BOA ESPERANÇA,ABREU E LIMA,PE
53560018,RUA RIO TAIOBA,JARDIM CAETÉS,ABREU E LIMA,PE
53580310,RUA RIO TAPAJÓS,BOA ESPERANÇA,ABREU E LIMA,PE
53580730,RUA RIO TOCANTINS,BOA ESPERANÇA,ABREU E LIMA,PE
53560320,RUA RIO TORDO,JARDIM CAETÉS,ABREU E LIMA,PE
53570320,RUA RIO TUCUNARÉ,DESTERRO,ABREU E LIMA,PE
53570510,RUA RIO TULIPAS,DESTERRO,ABREU E LIMA,PE
53570091,RUA RIO TUPIÁ,DESTERRO,ABREU E LIMA,PE
53570200,RUA RIO UMBÚ,DESTERRO,ABREU E LIMA,PE
53560016,RUA RIO URÂNIO,JARDIM CAETÉS,ABREU E LIMA,PE
53510620,RUA RIO XENÓRIO,CENTRO,ABREU E LIMA,PE
53570190,RUA RIO ZUMBI,DESTERRO,ABREU E LIMA,PE
53570255,RUA ROSA PEREIRA DA CRUZ,DESTERRO,ABREU E LIMA,PE
53525604,RUA DA CARMEM MIRANDA,CENTRO,ABREU E LIMA,PE
53550300,RUA DO RUBÍDIO,PLANALTO,ABREU E LIMA,PE
53525032,TRAVESSA RUI BARBOSA,CENTRO,ABREU E LIMA,PE
53545480,RUA RUTÊNIO,CAETÉS III,ABREU E LIMA,PE
53580330,RUA SABARÁ,BOA ESPERANÇA,ABREU E LIMA,PE
53560220,RUA SAGITÁRIO,JARDIM CAETÉS,ABREU E LIMA,PE
53570180,RUA SALGADINHO,DESTERRO,ABREU E LIMA,PE
53550025,RUA SANHARÓ,PLANALTO,ABREU E LIMA,PE
53520390,RUA SANTA CLARA,TIMBÓ,ABREU E LIMA,PE
53520400,RUA SANTA GERTRUDES,TIMBÓ,ABREU E LIMA,PE
53585190,RUA SANTA INÊS,MATINHA,ABREU E LIMA,PE
53525196,RUA SANTA LUZIA,CENTRO,ABREU E LIMA,PE
53510640,RUA GOVERNADOR ERALDO GUEIROS LEITE,CENTRO,ABREU E LIMA,PE
53510630,RUA SANTA RITA CÁSSIA,CENTRO,ABREU E LIMA,PE
53520050,RUA SANTA SOFIA,TIMBÓ,ABREU E LIMA,PE
53510100,RUA SANTO ANTÔNIO,CENTRO,ABREU E LIMA,PE
53580480,TRAVESSA SANTO ANTÔNIO,BOA ESPERANÇA,ABREU E LIMA,PE
53520260,RUA SANTOS DUMONT,TIMBÓ,ABREU E LIMA,PE
53585290,RUA SÃO BENTO,MATINHA,ABREU E LIMA,PE
53550440,RUA SÃO BRÁS,PLANALTO,ABREU E LIMA,PE
53570570,RUA SÃO CAETANO,DESTERRO,ABREU E LIMA,PE
53520040,RUA SÃO DOMINGOS,TIMBÓ,ABREU E LIMA,PE
53550800,RUA SÃO GERALDO,PLANALTO,ABREU E LIMA,PE
53510200,RUA ESCRITORA RACHEL DE QUEIROZ,CENTRO,ABREU E LIMA,PE
53560010,RUA SÃO JOSÉ,JARDIM CAETÉS,ABREU E LIMA,PE
53520350,RUA SÃO JUDAS TADEU,TIMBÓ,ABREU E LIMA,PE
53525535,RUA SÃO PAULO,CENTRO,ABREU E LIMA,PE
53525194,RUA SÃO PEDRO,CENTRO,ABREU E LIMA,PE
53560251,3ª TRAVESSA SÃO SEBASTIÃO,JARDIM CAETÉS,ABREU E LIMA,PE
53510360,RUA SÃO SEVERINO,CENTRO,ABREU E LIMA,PE
53550015,RUA SAPOTI,PLANALTO,ABREU E LIMA,PE
53560020,RUA DO SATURNO,JARDIM CAETÉS,ABREU E LIMA,PE
53565085,RUA DA SAUDADE,ALTO SÃO MIGUEL,ABREU E LIMA,PE
53565550,RUA SECUNDINO LIMA,ALTO SÃO MIGUEL,ABREU E LIMA,PE
53540080,RUA SEIS,CAETÉS II,ABREU E LIMA,PE
53580490,RUA SÉRGIO LORETO,BOA ESPERANÇA,ABREU E LIMA,PE
53550060,RUA SERMANEO,PLANALTO,ABREU E LIMA,PE
53550780,RUA SERRA,PLANALTO,ABREU E LIMA,PE
53550810,RUA SESSENTA,PLANALTO,ABREU E LIMA,PE
53550812,RUA SESSENTA E DOIS,PLANALTO,ABREU E LIMA,PE
53545410,RUA SESSENTA E OITO,CAETÉS III,ABREU E LIMA,PE
53545720,RUA SESSENTA E QUATRO,CAETÉS III,ABREU E LIMA,PE
53545740,RUA SESSENTA E SEIS,CAETÉS III,ABREU E LIMA,PE
53545140,RUA SESSENTA E SETE,CAETÉS III,ABREU E LIMA,PE
53545710,RUA SESSENTA E TRÊS,CAETÉS III,ABREU E LIMA,PE
53550811,RUA SESSENTA E UM,PLANALTO,ABREU E LIMA,PE
53545080,RUA SETENTA,CAETÉS III,ABREU E LIMA,PE
53545160,RUA SETENTA E DOIS,CAETÉS III,ABREU E LIMA,PE
53545230,RUA SETENTA E NOVE,CAETÉS III,ABREU E LIMA,PE
53545280,RUA SETENTA E OITO,CAETÉS III,ABREU E LIMA,PE
53545180,RUA SETENTA E QUATRO,CAETÉS III,ABREU E LIMA,PE
53545840,RUA SETENTA E SEIS,CAETÉS III,ABREU E LIMA,PE
53545290,RUA SETENTA E SETE,CAETÉS III,ABREU E LIMA,PE
53545150,RUA RENATO ALVES DA SILVA,CAETÉS III,ABREU E LIMA,PE
53510160,RUA SEVERINO BARBOSA DA COSTA,CENTRO,ABREU E LIMA,PE
53560115,RUA SEVERINO BELARMINO DA SILVA,JARDIM CAETÉS,ABREU E LIMA,PE
53510660,RUA SEVERINO GOMES DE MELO,CENTRO,ABREU E LIMA,PE
53550120,RUA SILÍCIO,PLANALTO,ABREU E LIMA,PE
53580370,RUA SILVA JARDIM,BOA ESPERANÇA,ABREU E LIMA,PE
53580371,TRAVESSA SILVA JARDIM,BOA ESPERANÇA,ABREU E LIMA,PE
53510325,RUA VILA SILVEIRA,CENTRO,ABREU E LIMA,PE
53510750,RUA ISAAC MARTINS RODRIGUES,CENTRO,ABREU E LIMA,PE
53550790,RUA SOGO,PLANALTO,ABREU E LIMA,PE
53585080,RUA SUCUPIRA,MATINHA,ABREU E LIMA,PE
53565420,RUA SUÉCIA,ALTO SÃO MIGUEL,ABREU E LIMA,PE
53565660,RUA SULFATO,ALTO SÃO MIGUEL,ABREU E LIMA,PE
53545520,RUA TABIRA,CAETÉS III,ABREU E LIMA,PE
53550100,RUA TÁLIO,PLANALTO,ABREU E LIMA,PE
53570390,RUA TAMARINEIRA,DESTERRO,ABREU E LIMA,PE
53570130,AVENIDA TEJIPIÓ,DESTERRO,ABREU E LIMA,PE
53520270,RUA TELURENO,TIMBÓ,ABREU E LIMA,PE
53570440,RUA TERRA,DESTERRO,ABREU E LIMA,PE
53565170,RUA TIMBAÚBA,ALTO SÃO MIGUEL,ABREU E LIMA,PE
53580510,RUA TIRADENTES,BOA ESPERANÇA,ABREU E LIMA,PE
53570680,RUA TITÂNIO,DESTERRO,ABREU E LIMA,PE
53570040,RUA TIÚMA,DESTERRO,ABREU E LIMA,PE
53550051,1ª TRAVESSA TORRES GALVÃO,PLANALTO,ABREU E LIMA,PE
53560110,RUA TORRES GALVÃO - DE 957 AO FIM - LADO ÍMPAR,JARDIM CAETÉS,ABREU E LIMA,PE
53565210,RUA TORRES GALVÃO - DE 672 AO FIM - LADO PAR,ALTO SÃO MIGUEL,ABREU E LIMA,PE
53570250,RUA TOTÓ,DESTERRO,ABREU E LIMA,PE
53560240,RUA TOURO,JARDIM CAETÉS,ABREU E LIMA,PE
53540050,RUA TRÊS,CAETÉS II,ABREU E LIMA,PE
53585220,RUA SANTO ANTÔNIO (LOT JD SANTA MARIA),MATINHA,ABREU E LIMA,PE
53540150,RUA TREZE,CAETÉS II,ABREU E LIMA,PE
53550470,RUA TREZE DE MAIO,PLANALTO,ABREU E LIMA,PE
53540760,RUA TRINTA,CAETÉS II,ABREU E LIMA,PE
53540400,RUA TRINTA E DOIS,CAETÉS II,ABREU E LIMA,PE
53540770,RUA TRINTA E DOIS-A,CAETÉS II,ABREU E LIMA,PE
53540740,RUA TRINTA E OITO,CAETÉS II,ABREU E LIMA,PE
53540720,RUA TRINTA E QUATRO,CAETÉS II,ABREU E LIMA,PE
53540410,RUA TRINTA E TRÊS,CAETÉS II,ABREU E LIMA,PE
53540780,RUA TRINTA E TRÊS-A,CAETÉS II,ABREU E LIMA,PE
53540390,RUA TRINTA E UM,CAETÉS II,ABREU E LIMA,PE
53520580,RUA TRINTA E UM DE MARÇO,TIMBÓ,ABREU E LIMA,PE
53550080,RUA TUPÃ,PLANALTO,ABREU E LIMA,PE
53550820,RUA TUPI,PLANALTO,ABREU E LIMA,PE
53525725,RUA ULISSES PERNAMBUCANO,CENTRO,ABREU E LIMA,PE
53540030,RUA UM,CAETÉS II,ABREU E LIMA,PE
53570060,RUA UNIVERSAL,DESTERRO,ABREU E LIMA,PE
53560160,RUA URÂNIO,JARDIM CAETÉS,ABREU E LIMA,PE
53580120,RUA DO URÂNIO,BOA ESPERANÇA,ABREU E LIMA,PE
53565710,RUA VÊNUS,ALTO SÃO MIGUEL,ABREU E LIMA,PE
53550230,RUA ESTAÇÃO OUTONO,PLANALTO,ABREU E LIMA,PE
53550480,RUA VEREADOR WALFRIDO FRANÇA,PLANALTO,ABREU E LIMA,PE
53530540,RUA VILA UNIÃO,CAETÉS I,ABREU E LIMA,PE
53530541,1ª TRAVESSA VILA UNIÃO,CAETÉS I,ABREU E LIMA,PE
53530542,2ª TRAVESSA VILA UNIÃO,CAETÉS I,ABREU E LIMA,PE
53540220,RUA VINTE,CAETÉS II,ABREU E LIMA,PE
53540340,RUA VINTE E CINCO,CAETÉS II,ABREU E LIMA,PE
53540310,RUA VINTE E DOIS,CAETÉS II,ABREU E LIMA,PE
53540380,RUA VINTE E NOVE,CAETÉS II,ABREU E LIMA,PE
53540370,RUA VINTE E OITO,CAETÉS II,ABREU E LIMA,PE
53540330,RUA VINTE E QUATRO,CAETÉS II,ABREU E LIMA,PE
53580390,RUA VINTE E QUATRO DE AGOSTO,BOA ESPERANÇA,ABREU E LIMA,PE
53550490,RUA VINTE E QUATRO DE OUTUBRO,PLANALTO,ABREU E LIMA,PE
53540360,RUA VINTE E SETE,CAETÉS II,ABREU E LIMA,PE
53540420,RUA VINTE E SETE-A,CAETÉS II,ABREU E LIMA,PE
53540320,RUA VINTE E TRÊS,CAETÉS II,ABREU E LIMA,PE
53540230,RUA VINTE E UM,CAETÉS II,ABREU E LIMA,PE
53510600,RUA VIREOLÂNDIA,CENTRO,ABREU E LIMA,PE
53565700,RUA VIRGEM,ALTO SÃO MIGUEL,ABREU E LIMA,PE
53560090,RUA VIRGOLÂNDIA,JARDIM CAETÉS,ABREU E LIMA,PE
53565370,RUA VITÓRIA,ALTO SÃO MIGUEL,ABREU E LIMA,PE
53525750,RUA DA VITÓRIA,CENTRO,ABREU E LIMA,PE
53585240,RUA DO XENÔNIO,MATINHA,ABREU E LIMA,PE
53515170,RUA DO ZINCO,ALTO DA BELA VISTA,ABREU E LIMA,PE
53510400,RUA LUIZ GONZAGA,CENTRO,ABREU E LIMA,PE
53515020,RUA DA BAUXITA,ALTO DA BELA VISTA,ABREU E LIMA,PE
53570210,RUA CANDEIAS,DESTERRO,ABREU E LIMA,PE
53530412,RUA CENTO E CINQÜENTA E NOVE,CAETÉS I,ABREU E LIMA,PE
53520810,AVENIDA GOVERNADOR NILO COELHO,DISTRITO INDUSTRIAL,ABREU E LIMA,PE
53530720,RUA NOVENTA E NOVE,CAETÉS I,ABREU E LIMA,PE
53520020,AVENIDA PRESIDENTE CASTELO BRANCO,TIMBÓ,ABREU E LIMA,PE
53550360,RUA REAL,PLANALTO,ABREU E LIMA,PE
53550010,RUA RIO BOTAFOGO,PLANALTO,ABREU E LIMA,PE
53515220,RUA RIO DO OXIGÊNIO,ALTO DA BELA VISTA,ABREU E LIMA,PE
53565460,RUA RIO MAMONA,ALTO SÃO MIGUEL,ABREU E LIMA,PE
53570331,RUA RIO TORPEDO,DESTERRO,ABREU E LIMA,PE
53545630,RUA SESSENTA,CAETÉS III,ABREU E LIMA,PE
53540730,RUA TRINTA E CINCO,CAETÉS II,ABREU E LIMA,PE
53510420,PRAÇA ANTÔNIO VITALINO,CENTRO,ABREU E LIMA,PE
53530466,RUA CENTO E OITENTA E CINCO,CAETÉS I,ABREU E LIMA,PE
53530280,RUA CENTO E QUARENTA E DOIS,CAETÉS I,ABREU E LIMA,PE
53530200,RUA CENTO E TRINTA E QUATRO,CAETÉS I,ABREU E LIMA,PE
53550665,TRAVESSA GUARANI,PLANALTO,ABREU E LIMA,PE
53520385,RUA OSVALDO CRUZ,TIMBÓ,ABREU E LIMA,PE
53570342,RUA RIO UNINI,DESTERRO,ABREU E LIMA,PE
53545730,RUA SESSENTA E CINCO,CAETÉS III,ABREU E LIMA,PE
53540090,RUA SETE,CAETÉS II,ABREU E LIMA,PE
53540750,RUA TRINTA E NOVE,CAETÉS II,ABREU E LIMA,PE
53570260,RUA ARRUDA,DESTERRO,ABREU E LIMA,PE
53580110,RUA BISMUTO,BOA ESPERANÇA,ABREU E LIMA,PE
53560596,6ª TRAVESSA CARUARU,JARDIM CAETÉS,ABREU E LIMA,PE
53530790,RUA CENTO E TREZE,CAETÉS I,ABREU E LIMA,PE
53550600,RUA CINQÜENTA E NOVE,PLANALTO,ABREU E LIMA,PE
53580447,AVENIDA CLARICE MARROQUIM,BOA ESPERANÇA,ABREU E LIMA,PE
53540200,RUA DEZOITO,CAETÉS II,ABREU E LIMA,PE
53550290,RUA ESTRÔNCIO,PLANALTO,ABREU E LIMA,PE
53550270,RUA DO ÍNDIO,PLANALTO,ABREU E LIMA,PE
53580430,RUA JARDIM BRASIL,BOA ESPERANÇA,ABREU E LIMA,PE
53570660,RUA LÍRIOS,DESTERRO,ABREU E LIMA,PE
