CEP,Logradouro,Bairro,Cidade,UF
70375520,CLS 112 BLOCO B,ASA SUL,BRASÍLIA,DF
70375530,CLS 112 BLOCO C,ASA SUL,BRASÍLIA,DF
70376500,CLS 113,ASA SUL,BRASÍLIA,DF
70376510,CLS 113 BLOCO A,ASA SUL,BRASÍLIA,DF
70376520,CLS 113 BLOCO B,ASA SUL,BRASÍLIA,DF
70376530,CLS 113 BLOCO C,ASA SUL,BRASÍLIA,DF
70376540,CLS 113 BLOCO D,ASA SUL,BRASÍLIA,DF
70377500,CLS 114,ASA SUL,BRASÍLIA,DF
70377510,CLS 114 BLOCO A,ASA SUL,BRASÍLIA,DF
70377520,CLS 114 BLOCO B,ASA SUL,BRASÍLIA,DF
70377530,CLS 114 BLOCO C,ASA SUL,BRASÍLIA,DF
70377540,CLS 114 BLOCO D,ASA SUL,BRASÍLIA,DF
70385500,CLS 115,ASA SUL,BRASÍLIA,DF
70385510,CLS 115 BLOCO A,ASA SUL,BRASÍLIA,DF
70385520,CLS 115 BLOCO B,ASA SUL,BRASÍLIA,DF
70385530,CLS 115 BLOCO C,ASA SUL,BRASÍLIA,DF
70385540,CLS 115 BLOCO D,ASA SUL,BRASÍLIA,DF
70386500,CLS 116,ASA SUL,BRASÍLIA,DF
70386510,CLS 116 BLOCO A,ASA SUL,BRASÍLIA,DF
70386520,CLS 116 BLOCO B,ASA SUL,BRASÍLIA,DF
70386530,CLS 116 BLOCO C,ASA SUL,BRASÍLIA,DF
70386540,CLS 116 BLOCO D,ASA SUL,BRASÍLIA,DF
70232550,CLS 201,ASA SUL,BRASÍLIA,DF
70232510,CLS 201 BLOCO A,ASA SUL,BRASÍLIA,DF
70232520,CLS 201 BLOCO B,ASA SUL,BRASÍLIA,DF
70232530,CLS 201 BLOCO C,ASA SUL,BRASÍLIA,DF
70232540,CLS 201 BLOCO D,ASA SUL,BRASÍLIA,DF
70232500,CLS 202,ASA SUL,BRASÍLIA,DF
70232515,CLS 202 BLOCO A,ASA SUL,BRASÍLIA,DF
70232525,CLS 202 BLOCO B,ASA SUL,BRASÍLIA,DF
70232535,CLS 202 BLOCO C,ASA SUL,BRASÍLIA,DF
70232545,CLS 202 BLOCO D,ASA SUL,BRASÍLIA,DF
70233500,CLS 203,ASA SUL,BRASÍLIA,DF
70233510,CLS 203 BLOCO A,ASA SUL,BRASÍLIA,DF
70233520,CLS 203 BLOCO B,ASA SUL,BRASÍLIA,DF
70233530,CLS 203 BLOCO C,ASA SUL,BRASÍLIA,DF
70233540,CLS 203 BLOCO D,ASA SUL,BRASÍLIA,DF
70234500,CLS 204,ASA SUL,BRASÍLIA,DF
70234510,CLS 204 BLOCO A,ASA SUL,BRASÍLIA,DF
70234520,CLS 204 BLOCO B,ASA SUL,BRASÍLIA,DF
70234530,CLS 204 BLOCO C,ASA SUL,BRASÍLIA,DF
70234540,CLS 204 BLOCO D,ASA SUL,BRASÍLIA,DF
70235500,CLS 205,ASA SUL,BRASÍLIA,DF
70235510,CLS 205 BLOCO A,ASA SUL,BRASÍLIA,DF
70235520,CLS 205 BLOCO B,ASA SUL,BRASÍLIA,DF
70235530,CLS 205 BLOCO C,ASA SUL,BRASÍLIA,DF
70235540,CLS 205 BLOCO D,ASA SUL,BRASÍLIA,DF
70252500,CLS 206,ASA SUL,BRASÍLIA,DF
70252510,CLS 206 BLOCO A,ASA SUL,BRASÍLIA,DF
70252520,CLS 206 BLOCO B,ASA SUL,BRASÍLIA,DF
70252530,CLS 206 BLOCO C,ASA SUL,BRASÍLIA,DF
70252540,CLS 206 BLOCO D,ASA SUL,BRASÍLIA,DF
70253500,CLS 207,ASA SUL,BRASÍLIA,DF
70253510,CLS 207 BLOCO A,ASA SUL,BRASÍLIA,DF
70253520,CLS 207 BLOCO B,ASA SUL,BRASÍLIA,DF
70253530,CLS 207 BLOCO C,ASA SUL,BRASÍLIA,DF
70253540,CLS 207 BLOCO D,ASA SUL,BRASÍLIA,DF
70254500,CLS 208,ASA SUL,BRASÍLIA,DF
70254510,CLS 208 BLOCO A,ASA SUL,BRASÍLIA,DF
70254520,CLS 208 BLOCO B,ASA SUL,BRASÍLIA,DF
70254530,CLS 208 BLOCO C,ASA SUL,BRASÍLIA,DF
70254540,CLS 208 BLOCO D,ASA SUL,BRASÍLIA,DF
70272500,CLS 209,ASA SUL,BRASÍLIA,DF
70272510,CLS 209 BLOCO A,ASA SUL,BRASÍLIA,DF
70272520,CLS 209 BLOCO B,ASA SUL,BRASÍLIA,DF
70272530,CLS 209 BLOCO C,ASA SUL,BRASÍLIA,DF
70272540,CLS 209 BLOCO D,ASA SUL,BRASÍLIA,DF
70273500,CLS 210,ASA SUL,BRASÍLIA,DF
70273510,CLS 210 BLOCO A,ASA SUL,BRASÍLIA,DF
70273520,CLS 210 BLOCO B,ASA SUL,BRASÍLIA,DF
70273530,CLS 210 BLOCO C,ASA SUL,BRASÍLIA,DF
70273540,CLS 210 BLOCO D,ASA SUL,BRASÍLIA,DF
70274500,CLS 211,ASA SUL,BRASÍLIA,DF
70274510,CLS 211 BLOCO A,ASA SUL,BRASÍLIA,DF
70274520,CLS 211 BLOCO B,ASA SUL,BRASÍLIA,DF
70274530,CLS 211 BLOCO C,ASA SUL,BRASÍLIA,DF
70274540,CLS 211 BLOCO D,ASA SUL,BRASÍLIA,DF
70275500,CLS 212,ASA SUL,BRASÍLIA,DF
70275510,CLS 212 BLOCO A,ASA SUL,BRASÍLIA,DF
70275520,CLS 212 BLOCO B,ASA SUL,BRASÍLIA,DF
70275530,CLS 212 BLOCO C,ASA SUL,BRASÍLIA,DF
70275540,CLS 212 BLOCO D,ASA SUL,BRASÍLIA,DF
70292500,CLS 213,ASA SUL,BRASÍLIA,DF
70292510,CLS 213 BLOCO A,ASA SUL,BRASÍLIA,DF
70292520,CLS 213 BLOCO B,ASA SUL,BRASÍLIA,DF
70292530,CLS 213 BLOCO C,ASA SUL,BRASÍLIA,DF
70293500,CLS 214,ASA SUL,BRASÍLIA,DF
70293510,CLS 214 BLOCO A,ASA SUL,BRASÍLIA,DF
70293520,CLS 214 BLOCO B,ASA SUL,BRASÍLIA,DF
70293530,CLS 214 BLOCO C,ASA SUL,BRASÍLIA,DF
70294500,CLS 215,ASA SUL,BRASÍLIA,DF
70294510,CLS 215 BLOCO A,ASA SUL,BRASÍLIA,DF
70294520,CLS 215 BLOCO B,ASA SUL,BRASÍLIA,DF
70294530,CLS 215 BLOCO C,ASA SUL,BRASÍLIA,DF
70294540,CLS 215 BLOCO D,ASA SUL,BRASÍLIA,DF
70295500,CLS 216,ASA SUL,BRASÍLIA,DF
70295510,CLS 216 BLOCO A,ASA SUL,BRASÍLIA,DF
70295520,CLS 216 BLOCO B,ASA SUL,BRASÍLIA,DF
70295530,CLS 216 BLOCO C,ASA SUL,BRASÍLIA,DF
70295540,CLS 216 BLOCO D,ASA SUL,BRASÍLIA,DF
70338500,CLS 302,ASA SUL,BRASÍLIA,DF
70338510,CLS 302 BLOCO A,ASA SUL,BRASÍLIA,DF
70338515,CLS 302 BLOCO A (VIA HBB),ASA SUL,BRASÍLIA,DF
70338520,CLS 302 BLOCO B,ASA SUL,BRASÍLIA,DF
70338525,CLS 302 BLOCO B (VIA HBB),ASA SUL,BRASÍLIA,DF
70338530,CLS 302 BLOCO C,ASA SUL,BRASÍLIA,DF
70338535,CLS 302 BLOCO C (VIA HBB),ASA SUL,BRASÍLIA,DF
70338540,CLS 302 BLOCO D,ASA SUL,BRASÍLIA,DF
70338545,CLS 302 BLOCO D (VIA HBB),ASA SUL,BRASÍLIA,DF
70338555,CLS 302 BLOCO E,ASA SUL,BRASÍLIA,DF
70336500,CLS 303,ASA SUL,BRASÍLIA,DF
70336510,CLS 303 BLOCO A,ASA SUL,BRASÍLIA,DF
70336520,CLS 303 BLOCO B,ASA SUL,BRASÍLIA,DF
70336530,CLS 303 BLOCO C,ASA SUL,BRASÍLIA,DF
70336540,CLS 303 BLOCO D,ASA SUL,BRASÍLIA,DF
70336550,CLS 303 BLOCO E,ASA SUL,BRASÍLIA,DF
70337500,CLS 304,ASA SUL,BRASÍLIA,DF
70337510,CLS 304 BLOCO A,ASA SUL,BRASÍLIA,DF
70337520,CLS 304 BLOCO B,ASA SUL,BRASÍLIA,DF
70337530,CLS 304 BLOCO C,ASA SUL,BRASÍLIA,DF
70337540,CLS 304 BLOCO D,ASA SUL,BRASÍLIA,DF
70352500,CLS 305,ASA SUL,BRASÍLIA,DF
70352510,CLS 305 BLOCO A,ASA SUL,BRASÍLIA,DF
70352520,CLS 305 BLOCO B,ASA SUL,BRASÍLIA,DF
70352530,CLS 305 BLOCO C,ASA SUL,BRASÍLIA,DF
70352540,CLS 305 BLOCO D,ASA SUL,BRASÍLIA,DF
70353500,CLS 306,ASA SUL,BRASÍLIA,DF
70353510,CLS 306 BLOCO A,ASA SUL,BRASÍLIA,DF
70353520,CLS 306 BLOCO B,ASA SUL,BRASÍLIA,DF
70353530,CLS 306 BLOCO C,ASA SUL,BRASÍLIA,DF
70353540,CLS 306 BLOCO D,ASA SUL,BRASÍLIA,DF
70354500,CLS 307,ASA SUL,BRASÍLIA,DF
70354510,CLS 307 BLOCO A,ASA SUL,BRASÍLIA,DF
70354520,CLS 307 BLOCO B,ASA SUL,BRASÍLIA,DF
70354530,CLS 307 BLOCO C,ASA SUL,BRASÍLIA,DF
70354540,CLS 307 BLOCO D,ASA SUL,BRASÍLIA,DF
70355500,CLS 308,ASA SUL,BRASÍLIA,DF
70355510,CLS 308 BLOCO A,ASA SUL,BRASÍLIA,DF
70355520,CLS 308 BLOCO B,ASA SUL,BRASÍLIA,DF
70355530,CLS 308 BLOCO C,ASA SUL,BRASÍLIA,DF
70355540,CLS 308 BLOCO D,ASA SUL,BRASÍLIA,DF
70362500,CLS 309,ASA SUL,BRASÍLIA,DF
70362510,CLS 309 BLOCO A,ASA SUL,BRASÍLIA,DF
70362520,CLS 309 BLOCO B,ASA SUL,BRASÍLIA,DF
70362530,CLS 309 BLOCO C,ASA SUL,BRASÍLIA,DF
70362540,CLS 309 BLOCO D,ASA SUL,BRASÍLIA,DF
70363500,CLS 310,ASA SUL,BRASÍLIA,DF
70363510,CLS 310 BLOCO A,ASA SUL,BRASÍLIA,DF
70363520,CLS 310 BLOCO B,ASA SUL,BRASÍLIA,DF
70363530,CLS 310 BLOCO C,ASA SUL,BRASÍLIA,DF
70363540,CLS 310 BLOCO D,ASA SUL,BRASÍLIA,DF
70364500,CLS 311,ASA SUL,BRASÍLIA,DF
70364510,CLS 311 BLOCO A,ASA SUL,BRASÍLIA,DF
70364520,CLS 311 BLOCO B,ASA SUL,BRASÍLIA,DF
70364530,CLS 311 BLOCO C,ASA SUL,BRASÍLIA,DF
70364540,CLS 311 BLOCO D,ASA SUL,BRASÍLIA,DF
70365500,CLS 312,ASA SUL,BRASÍLIA,DF
70365510,CLS 312 BLOCO A,ASA SUL,BRASÍLIA,DF
70365520,CLS 312 BLOCO B,ASA SUL,BRASÍLIA,DF
70365530,CLS 312 BLOCO C,ASA SUL,BRASÍLIA,DF
70365540,CLS 312 BLOCO D,ASA SUL,BRASÍLIA,DF
70382500,CLS 313,ASA SUL,BRASÍLIA,DF
70382510,CLS 313 BLOCO A,ASA SUL,BRASÍLIA,DF
70382520,CLS 313 BLOCO B,ASA SUL,BRASÍLIA,DF
70382530,CLS 313 BLOCO C,ASA SUL,BRASÍLIA,DF
70382540,CLS 313 BLOCO D,ASA SUL,BRASÍLIA,DF
70383500,CLS 314,ASA SUL,BRASÍLIA,DF
70383510,CLS 314 BLOCO A,ASA SUL,BRASÍLIA,DF
70383520,CLS 314 BLOCO B,ASA SUL,BRASÍLIA,DF
70383530,CLS 314 BLOCO C,ASA SUL,BRASÍLIA,DF
70383540,CLS 314 BLOCO D,ASA SUL,BRASÍLIA,DF
70384500,CLS 315,ASA SUL,BRASÍLIA,DF
70384510,CLS 315 BLOCO A,ASA SUL,BRASÍLIA,DF
70384520,CLS 315 BLOCO B,ASA SUL,BRASÍLIA,DF
70384530,CLS 315 BLOCO C,ASA SUL,BRASÍLIA,DF
70384540,CLS 315 BLOCO D,ASA SUL,BRASÍLIA,DF
70236500,CLS 402,ASA SUL,BRASÍLIA,DF
70236510,CLS 402 BLOCO A,ASA SUL,BRASÍLIA,DF
70236520,CLS 402 BLOCO B,ASA SUL,BRASÍLIA,DF
70236530,CLS 402 BLOCO C,ASA SUL,BRASÍLIA,DF
70236540,CLS 402 BLOCO D,ASA SUL,BRASÍLIA,DF
70237500,CLS 403,ASA SUL,BRASÍLIA,DF
70237510,CLS 403 BLOCO A,ASA SUL,BRASÍLIA,DF
70237520,CLS 403 BLOCO B,ASA SUL,BRASÍLIA,DF
70237530,CLS 403 BLOCO C,ASA SUL,BRASÍLIA,DF
70237540,CLS 403 BLOCO D,ASA SUL,BRASÍLIA,DF
70238500,CLS 404,ASA SUL,BRASÍLIA,DF
70238510,CLS 404 BLOCO A,ASA SUL,BRASÍLIA,DF
70238520,CLS 404 BLOCO B,ASA SUL,BRASÍLIA,DF
70238530,CLS 404 BLOCO C,ASA SUL,BRASÍLIA,DF
70239500,CLS 405,ASA SUL,BRASÍLIA,DF
70239510,CLS 405 BLOCO A,ASA SUL,BRASÍLIA,DF
70239520,CLS 405 BLOCO B,ASA SUL,BRASÍLIA,DF
70239530,CLS 405 BLOCO C,ASA SUL,BRASÍLIA,DF
70255500,CLS 406,ASA SUL,BRASÍLIA,DF
70255510,CLS 406 BLOCO A,ASA SUL,BRASÍLIA,DF
70255520,CLS 406 BLOCO B,ASA SUL,BRASÍLIA,DF
70255530,CLS 406 BLOCO C,ASA SUL,BRASÍLIA,DF
70255540,CLS 406 BLOCO D,ASA SUL,BRASÍLIA,DF
70256500,CLS 407,ASA SUL,BRASÍLIA,DF
70256510,CLS 407 BLOCO A,ASA SUL,BRASÍLIA,DF
70256520,CLS 407 BLOCO B,ASA SUL,BRASÍLIA,DF
70256530,CLS 407 BLOCO C,ASA SUL,BRASÍLIA,DF
70256540,CLS 407 BLOCO D,ASA SUL,BRASÍLIA,DF
70257500,CLS 408,ASA SUL,BRASÍLIA,DF
70257510,CLS 408 BLOCO A,ASA SUL,BRASÍLIA,DF
70257520,CLS 408 BLOCO B,ASA SUL,BRASÍLIA,DF
70257530,CLS 408 BLOCO C,ASA SUL,BRASÍLIA,DF
70257540,CLS 408 BLOCO D,ASA SUL,BRASÍLIA,DF
70258500,CLS 409,ASA SUL,BRASÍLIA,DF
70258510,CLS 409 BLOCO A,ASA SUL,BRASÍLIA,DF
70258520,CLS 409 BLOCO B,ASA SUL,BRASÍLIA,DF
70258530,CLS 409 BLOCO C,ASA SUL,BRASÍLIA,DF
70258540,CLS 409 BLOCO D,ASA SUL,BRASÍLIA,DF
70276500,CLS 410,ASA SUL,BRASÍLIA,DF
70276510,CLS 410 BLOCO A,ASA SUL,BRASÍLIA,DF
70276520,CLS 410 BLOCO B,ASA SUL,BRASÍLIA,DF
70276530,CLS 410 BLOCO C,ASA SUL,BRASÍLIA,DF
70276540,CLS 410 BLOCO D,ASA SUL,BRASÍLIA,DF
70277500,CLS 411,ASA SUL,BRASÍLIA,DF
70277510,CLS 411 BLOCO A,ASA SUL,BRASÍLIA,DF
70277520,CLS 411 BLOCO B,ASA SUL,BRASÍLIA,DF
70277530,CLS 411 BLOCO C,ASA SUL,BRASÍLIA,DF
70277540,CLS 411 BLOCO D,ASA SUL,BRASÍLIA,DF
70278500,CLS 412,ASA SUL,BRASÍLIA,DF
70278510,CLS 412 BLOCO A,ASA SUL,BRASÍLIA,DF
70278520,CLS 412 BLOCO B,ASA SUL,BRASÍLIA,DF
70278530,CLS 412 BLOCO C,ASA SUL,BRASÍLIA,DF
70278540,CLS 412 BLOCO D,ASA SUL,BRASÍLIA,DF
70296500,CLS 413,ASA SUL,BRASÍLIA,DF
70296510,CLS 413 BLOCO A,ASA SUL,BRASÍLIA,DF
70296520,CLS 413 BLOCO B,ASA SUL,BRASÍLIA,DF
70296530,CLS 413 BLOCO C,ASA SUL,BRASÍLIA,DF
70296540,CLS 413 BLOCO D,ASA SUL,BRASÍLIA,DF
70297500,CLS 414,ASA SUL,BRASÍLIA,DF
70297510,CLS 414 BLOCO A,ASA SUL,BRASÍLIA,DF
70297520,CLS 414 BLOCO B,ASA SUL,BRASÍLIA,DF
70297530,CLS 414 BLOCO C,ASA SUL,BRASÍLIA,DF
70297540,CLS 414 BLOCO D,ASA SUL,BRASÍLIA,DF
70298500,CLS 415,ASA SUL,BRASÍLIA,DF
70298510,CLS 415 BLOCO A,ASA SUL,BRASÍLIA,DF
70298520,CLS 415 BLOCO B,ASA SUL,BRASÍLIA,DF
70298530,CLS 415 BLOCO C,ASA SUL,BRASÍLIA,DF
70298540,CLS 415 BLOCO D,ASA SUL,BRASÍLIA,DF
70330522,CRS 502,ASA SUL,BRASÍLIA,DF
70330510,CRS 502 BLOCO A,ASA SUL,BRASÍLIA,DF
70330520,CRS 502 BLOCO B,ASA SUL,BRASÍLIA,DF
70330530,CRS 502 BLOCO C,ASA SUL,BRASÍLIA,DF
70331500,CRS 503,ASA SUL,BRASÍLIA,DF
70331510,CRS 503 BLOCO A,ASA SUL,BRASÍLIA,DF
70331520,CRS 503 BLOCO B,ASA SUL,BRASÍLIA,DF
70331530,CRS 503 BLOCO C,ASA SUL,BRASÍLIA,DF
70331550,CRS 504,ASA SUL,BRASÍLIA,DF
70331515,CRS 504 BLOCO A,ASA SUL,BRASÍLIA,DF
70331525,CRS 504 BLOCO B,ASA SUL,BRASÍLIA,DF
70331535,CRS 504 BLOCO C,ASA SUL,BRASÍLIA,DF
70350500,CRS 505,ASA SUL,BRASÍLIA,DF
70350510,CRS 505 BLOCO A,ASA SUL,BRASÍLIA,DF
70350520,CRS 505 BLOCO B,ASA SUL,BRASÍLIA,DF
70350530,CRS 505 BLOCO C,ASA SUL,BRASÍLIA,DF
70350550,CRS 506,ASA SUL,BRASÍLIA,DF
70350515,CRS 506 BLOCO A,ASA SUL,BRASÍLIA,DF
70350525,CRS 506 BLOCO B,ASA SUL,BRASÍLIA,DF
70350535,CRS 506 BLOCO C,ASA SUL,BRASÍLIA,DF
70351500,CRS 507,ASA SUL,BRASÍLIA,DF
70351510,CRS 507 BLOCO A,ASA SUL,BRASÍLIA,DF
70351520,CRS 507 BLOCO B,ASA SUL,BRASÍLIA,DF
70351530,CRS 507 BLOCO C,ASA SUL,BRASÍLIA,DF
70351550,CRS 508,ASA SUL,BRASÍLIA,DF
70351515,CRS 508 BLOCO A,ASA SUL,BRASÍLIA,DF
70351525,CRS 508 BLOCO B,ASA SUL,BRASÍLIA,DF
70351535,CRS 508 BLOCO C,ASA SUL,BRASÍLIA,DF
70360500,CRS 509,ASA SUL,BRASÍLIA,DF
70360510,CRS 509 BLOCO A,ASA SUL,BRASÍLIA,DF
70360520,CRS 509 BLOCO B,ASA SUL,BRASÍLIA,DF
70360530,CRS 509 BLOCO C,ASA SUL,BRASÍLIA,DF
70360550,CRS 510,ASA SUL,BRASÍLIA,DF
70360515,CRS 510 BLOCO A,ASA SUL,BRASÍLIA,DF
70360525,CRS 510 BLOCO B,ASA SUL,BRASÍLIA,DF
70360535,CRS 510 BLOCO C,ASA SUL,BRASÍLIA,DF
70361500,CRS 511,ASA SUL,BRASÍLIA,DF
70361510,CRS 511 BLOCO A,ASA SUL,BRASÍLIA,DF
70361520,CRS 511 BLOCO B,ASA SUL,BRASÍLIA,DF
70361530,CRS 511 BLOCO C,ASA SUL,BRASÍLIA,DF
70361550,CRS 512,ASA SUL,BRASÍLIA,DF
70361515,CRS 512 BLOCO A,ASA SUL,BRASÍLIA,DF
70361525,CRS 512 BLOCO B,ASA SUL,BRASÍLIA,DF
70361535,CRS 512 BLOCO C,ASA SUL,BRASÍLIA,DF
70380500,CRS 513,ASA SUL,BRASÍLIA,DF
70380510,CRS 513 BLOCO A,ASA SUL,BRASÍLIA,DF
70380520,CRS 513 BLOCO B,ASA SUL,BRASÍLIA,DF
70380530,CRS 513 BLOCO C,ASA SUL,BRASÍLIA,DF
70380550,CRS 514,ASA SUL,BRASÍLIA,DF
70380515,CRS 514 BLOCO A,ASA SUL,BRASÍLIA,DF
70380525,CRS 514 BLOCO B,ASA SUL,BRASÍLIA,DF
70380535,CRS 514 BLOCO C,ASA SUL,BRASÍLIA,DF
70381500,CRS 515,ASA SUL,BRASÍLIA,DF
70381510,CRS 515 BLOCO A,ASA SUL,BRASÍLIA,DF
70381520,CRS 515 BLOCO B,ASA SUL,BRASÍLIA,DF
70381530,CRS 515 BLOCO C,ASA SUL,BRASÍLIA,DF
70381550,CRS 516,ASA SUL,BRASÍLIA,DF
70381515,CRS 516 BLOCO A,ASA SUL,BRASÍLIA,DF
70381525,CRS 516 BLOCO B,ASA SUL,BRASÍLIA,DF
70381535,CRS 516 BLOCO C,ASA SUL,BRASÍLIA,DF
70070500,PRAÇA DO BURITI,ZONA CÍVICO-ADMINISTRATIVA,BRASÍLIA,DF
70631000,VILA DO REGIMENTO DE CAVALARIA E GUARDA (RCG),SETOR MILITAR URBANO,BRASÍLIA,DF
70310500,GALERIA DOS ESTADOS,ASA SUL,BRASÍLIA,DF
70050000,ESPLANADA DOS MINISTÉRIOS,ZONA CÍVICO-ADMINISTRATIVA,BRASÍLIA,DF
70100000,PRAÇA DOS TRÊS PODERES,ZONA CÍVICO-ADMINISTRATIVA,BRASÍLIA,DF
70070080,PRAÇA DOS TRIBUNAIS SUPERIORES,ASA SUL,BRASÍLIA,DF
70722400,EQN 102/103,ASA NORTE,BRASÍLIA,DF
70733400,EQN 104/105,ASA NORTE,BRASÍLIA,DF
70742400,EQN 106/107,ASA NORTE,BRASÍLIA,DF
70744400,EQN 108/109,ASA NORTE,BRASÍLIA,DF
70744450,EQN 108/308,ASA NORTE,BRASÍLIA,DF
70753400,EQN 110/111,ASA NORTE,BRASÍLIA,DF
70762400,EQN 112/113,ASA NORTE,BRASÍLIA,DF
70764400,EQN 114/115,ASA NORTE,BRASÍLIA,DF
70832400,EQN 202/203,ASA NORTE,BRASÍLIA,DF
70842400,EQN 204/205,ASA NORTE,BRASÍLIA,DF
70842450,EQN 204/404,ASA NORTE,BRASÍLIA,DF
70844400,EQN 206/207,ASA NORTE,BRASÍLIA,DF
70853400,EQN 208/209,ASA NORTE,BRASÍLIA,DF
70853450,EQN 208/408,ASA NORTE,BRASÍLIA,DF
70862400,EQN 210/211,ASA NORTE,BRASÍLIA,DF
70864400,EQN 212/213,ASA NORTE,BRASÍLIA,DF
70864450,EQN 212/412,ASA NORTE,BRASÍLIA,DF
70873400,EQN 214/215,ASA NORTE,BRASÍLIA,DF
70735400,EQN 303/304,ASA NORTE,BRASÍLIA,DF
70737400,EQN 305/306,ASA NORTE,BRASÍLIA,DF
70746400,EQN 307/308,ASA NORTE,BRASÍLIA,DF
70755400,EQN 309/310,ASA NORTE,BRASÍLIA,DF
70757400,EQN 311/312,ASA NORTE,BRASÍLIA,DF
70766400,EQN 313/314,ASA NORTE,BRASÍLIA,DF
70774400,EQN 315/316,ASA NORTE,BRASÍLIA,DF
70834400,EQN 402/403,ASA NORTE,BRASÍLIA,DF
70835400,EQN 403/404,ASA NORTE,BRASÍLIA,DF
70846400,EQN 404/405,ASA NORTE,BRASÍLIA,DF
70855400,EQN 408/409,ASA NORTE,BRASÍLIA,DF
70857400,EQN 409/410,ASA NORTE,BRASÍLIA,DF
70866400,EQN 411/412,ASA NORTE,BRASÍLIA,DF
70876400,EQN 413/414,ASA NORTE,BRASÍLIA,DF
70878400,EQN 415/416,ASA NORTE,BRASÍLIA,DF
70720503,EQN 502/503,ASA NORTE,BRASÍLIA,DF
70730545,EQN 504/505,ASA NORTE,BRASÍLIA,DF
70740505,EQN 506/507,ASA NORTE,BRASÍLIA,DF
70740546,EQN 508/509,ASA NORTE,BRASÍLIA,DF
70750526,EQN 510/511,ASA NORTE,BRASÍLIA,DF
70760502,EQN 512/513,ASA NORTE,BRASÍLIA,DF
70760546,EQN 514/515,ASA NORTE,BRASÍLIA,DF
70847405,EQN 514/515 BLOCO A,ASA NORTE,BRASÍLIA,DF
70865400,EQN 410/411,ASA NORTE,BRASÍLIA,DF
70865405,EQN 410/411 BLOCO A,ASA NORTE,BRASÍLIA,DF
70847400,EQN 406/407,ASA NORTE,BRASÍLIA,DF
70330400,EQS 102/103,ASA SUL,BRASÍLIA,DF
70343400,EQS 104/105,ASA SUL,BRASÍLIA,DF
70343450,EQS 104/304,ASA SUL,BRASÍLIA,DF
70345400,EQS 106/107,ASA SUL,BRASÍLIA,DF
70347400,EQS 108/109,ASA SUL,BRASÍLIA,DF
70347450,EQS 108/308,ASA SUL,BRASÍLIA,DF
70373400,EQS 110/111,ASA SUL,BRASÍLIA,DF
70375400,EQS 112/113,ASA SUL,BRASÍLIA,DF
70375450,EQS 112/312,ASA SUL,BRASÍLIA,DF
70377400,EQS 114/115,ASA SUL,BRASÍLIA,DF
70386400,EQS 116/316,ASA SUL,BRASÍLIA,DF
70232400,EQS 202/203,ASA SUL,BRASÍLIA,DF
70234400,EQS 204/205,ASA SUL,BRASÍLIA,DF
70234450,EQS 204/404,ASA SUL,BRASÍLIA,DF
70252400,EQS 206/207,ASA SUL,BRASÍLIA,DF
70254400,EQS 208/209,ASA SUL,BRASÍLIA,DF
70254450,EQS 208/408,ASA SUL,BRASÍLIA,DF
70273400,EQS 210/211,ASA SUL,BRASÍLIA,DF
70275400,EQS 212/213,ASA SUL,BRASÍLIA,DF
70275450,EQS 212/412,ASA SUL,BRASÍLIA,DF
70293400,EQS 214/215,ASA SUL,BRASÍLIA,DF
70295400,EQS 216/416,ASA SUL,BRASÍLIA,DF
70336400,EQS 303/304,ASA SUL,BRASÍLIA,DF
70352400,EQS 305/306,ASA SUL,BRASÍLIA,DF
70354400,EQS 307/308,ASA SUL,BRASÍLIA,DF
70362400,EQS 309/310,ASA SUL,BRASÍLIA,DF
70364400,EQS 311/312,ASA SUL,BRASÍLIA,DF
70384400,EQS 315/316,ASA SUL,BRASÍLIA,DF
70236400,EQS 402/403,ASA SUL,BRASÍLIA,DF
70237400,EQS 403/404,ASA SUL,BRASÍLIA,DF
70238400,EQS 404/405,ASA SUL,BRASÍLIA,DF
70239400,EQS 405/406,ASA SUL,BRASÍLIA,DF
70255400,EQS 406/407,ASA SUL,BRASÍLIA,DF
70256400,EQS 407/408,ASA SUL,BRASÍLIA,DF
70257400,EQS 408/409,ASA SUL,BRASÍLIA,DF
70258400,EQS 409/410,ASA SUL,BRASÍLIA,DF
70276400,EQS 410/411,ASA SUL,BRASÍLIA,DF
70277400,EQS 411/412,ASA SUL,BRASÍLIA,DF
70278400,EQS 412/413,ASA SUL,BRASÍLIA,DF
70296400,EQS 413/414,ASA SUL,BRASÍLIA,DF
70297400,EQS 414/415,ASA SUL,BRASÍLIA,DF
70298400,EQS 415/416,ASA SUL,BRASÍLIA,DF
70330550,EQS 502/503,ASA SUL,BRASÍLIA,DF
70331560,EQS 503/504,ASA SUL,BRASÍLIA,DF
70331570,EQS 504/505,ASA SUL,BRASÍLIA,DF
70350570,EQS 505/506,ASA SUL,BRASÍLIA,DF
70350580,EQS 506/507,ASA SUL,BRASÍLIA,DF
70351570,EQS 507/508,ASA SUL,BRASÍLIA,DF
70351580,EQS 508/509,ASA SUL,BRASÍLIA,DF
70360570,EQS 509/510,ASA SUL,BRASÍLIA,DF
70360580,EQS 510/511,ASA SUL,BRASÍLIA,DF
70361570,EQS 511/512,ASA SUL,BRASÍLIA,DF
70361580,EQS 512/513,ASA SUL,BRASÍLIA,DF
70380570,EQS 513/514,ASA SUL,BRASÍLIA,DF
70380580,EQS 514/515,ASA SUL,BRASÍLIA,DF
