CEP,Logradouro,Bairro,Cidade,UF
78150636,RUA DA TÂNIA (LOT JD ELDORADO),SANTA ISABEL,VÁRZEA GRANDE,MT
78149175,RUA RÚSSIA (LOT JD N MUNDO),NOVO MUNDO,VÁRZEA GRANDE,MT
78148596,RUA ÁLVARO DE AZEVEDO (LOT PRQ PAIAGUÁS),PAIAGUÁS,VÁRZEA GRANDE,MT
78132738,RUA VEREADOR BENEDITO GOMES DA SILVA (LOT STA CECILIA),PRIMAVERA,VÁRZEA GRANDE,MT
78140610,RUA DA PAZ (LOT S FRANCISCO),GLÓRIA,VÁRZEA GRANDE,MT
78135630,RUA ALAGOAS (LOT N V GRANDE),CENTRO-SUL,VÁRZEA GRANDE,MT
78118570,RUA COSTA RICA (LOT H P ARRUDA),CRISTO REI,VÁRZEA GRANDE,MT
78149070,AVENIDA BRASIL (LOT JD N MUNDO),NOVO MUNDO,VÁRZEA GRANDE,MT
78140274,RUA ANTÔNIO GOMES DA CRUZ (LOT VI IPIRANGA),GLÓRIA,VÁRZEA GRANDE,MT
78158322,RUA CEREJEIRA (LOT PRQ MANGABEIRAS),JARDIM DOS ESTADOS,VÁRZEA GRANDE,MT
78138470,RUA CAPITÃO MANOEL PINHEIRO (LOT JD MARAJOARA I),MARAJOARA,VÁRZEA GRANDE,MT
78150772,RUA NOSSA SENHORA APARECIDA (LOT JD ELDORADO),SANTA ISABEL,VÁRZEA GRANDE,MT
78120510,RUA FAGUNDES SANTIAGO (LOT MARINGÁ II),PARQUE DO LAGO,VÁRZEA GRANDE,MT
78138154,RUA JOAQUIM MURTINHO (LOT MAL RONDON),MARAJOARA,VÁRZEA GRANDE,MT
78149275,RUA SACRAMENTO (LOT C N HOLLYWOOD),NOVO MUNDO,VÁRZEA GRANDE,MT
78150462,RUA TUCANO (RES R J SANTOS),SANTA ISABEL,VÁRZEA GRANDE,MT
78158578,RUA MANOEL HENRIQUE PEREIRA (LOT JD M ISABEL),JARDIM DOS ESTADOS,VÁRZEA GRANDE,MT
78125440,RUA MANOEL NOBRES (LOT PIRINEU),CENTRO-SUL,VÁRZEA GRANDE,MT
78158022,RUA MATO GROSSO (LOT JD ESTADOS),JARDIM DOS ESTADOS,VÁRZEA GRANDE,MT
78110710,RUA MIGUEL ÂNGELO GALDINO (LOT 23 DE SETEMBRO),23 DE SETEMBRO,VÁRZEA GRANDE,MT
78132340,RUA COLÔMBIA (RES 15 MAIO),PRIMAVERA,VÁRZEA GRANDE,MT
78132260,RUA DAS MANGUEIRAS (LOT VI OPERÁRIA),PRIMAVERA,VÁRZEA GRANDE,MT
78118560,RUA PALESTINA (COHAB STA FÉ),CRISTO REI,VÁRZEA GRANDE,MT
78158522,RUA AMÉRICA DO SUL (LOT JD M ISABEL),JARDIM DOS ESTADOS,VÁRZEA GRANDE,MT
78118720,RUA OLINDA (LOT VL UNIÃO),CRISTO REI,VÁRZEA GRANDE,MT
78115868,RUA HUNGRIA (LOT CERRADOS),PONTE NOVA,VÁRZEA GRANDE,MT
78132688,RUA AZALÉIA (COHAB PRIMAVERA),PRIMAVERA,VÁRZEA GRANDE,MT
78125730,RUA NOVA (LOT C ESPORTIVO),CENTRO-SUL,VÁRZEA GRANDE,MT
78132295,RUA DO CAJUEIRO (LOT VI OPERÁRIA),PRIMAVERA,VÁRZEA GRANDE,MT
78149106,RUA BARBADOS (LOT JD N MUNDO),NOVO MUNDO,VÁRZEA GRANDE,MT
78135540,RUA RAINHA DAS ÁRVORES (LOT PRQ O BRANCO),CANELAS,VÁRZEA GRANDE,MT
78120458,RUA DOM CAMILO FARESINI (LOT MARINGÁ II),PARQUE DO LAGO,VÁRZEA GRANDE,MT
78110055,RUA VERTICAL (LOT C SUL),CENTRO-SUL,VÁRZEA GRANDE,MT
78118588,RUA DOS PERIQUITOS (LOT H P ARRUDA),CRISTO REI,VÁRZEA GRANDE,MT
78132672,RUA DAS ACÁCIAS (COHAB PRIMAVERA),PRIMAVERA,VÁRZEA GRANDE,MT
78132674,RUA DAS PETÚNIAS (COHAB PRIMAVERA),PRIMAVERA,VÁRZEA GRANDE,MT
78118035,RUA WEIMAR TORRES (LOT GOV J FRAGELLI),CRISTO REI,VÁRZEA GRANDE,MT
78110744,RUA PONTAL (LOT PAMPULHA),23 DE SETEMBRO,VÁRZEA GRANDE,MT
78115048,TRAVESSA MANOEL MENDES (LOT PTE NOVA),PONTE NOVA,VÁRZEA GRANDE,MT
78115085,RUA 7 DE SETEMBRO (LOT PTE NOVA),PONTE NOVA,VÁRZEA GRANDE,MT
78115155,TRAVESSA SÃO PAULO (RES ALAMEDA),PONTE NOVA,VÁRZEA GRANDE,MT
78115218,RUA NOSSA SENHORA APARECIDA (RES ALAMEDA),PONTE NOVA,VÁRZEA GRANDE,MT
78115158,TRAVESSA SANTO ESPEDITO (RES ALAMEDA),PONTE NOVA,VÁRZEA GRANDE,MT
78115215,TRAVESSA SANTO ANTÔNIO (RES ALAMEDA),PONTE NOVA,VÁRZEA GRANDE,MT
78110828,RUA BAHIA (LOT JD POTIGUAR),23 DE SETEMBRO,VÁRZEA GRANDE,MT
78110738,RUA PLACÍDIA LEONARD GONÇALVES (LOT PAMPULHA),23 DE SETEMBRO,VÁRZEA GRANDE,MT
78110838,RUA NACIONAL (LOT JD POTIGUAR),23 DE SETEMBRO,VÁRZEA GRANDE,MT
78110823,RUA SÃO JOSÉ (LOT JD POTIGUAR),23 DE SETEMBRO,VÁRZEA GRANDE,MT
78110824,RUA SANTO INÁCIO (LOT JD POTIGUAR),23 DE SETEMBRO,VÁRZEA GRANDE,MT
78115869,RUA FRANÇA (LOT CERRADOS),PONTE NOVA,VÁRZEA GRANDE,MT
78118355,RUA ESMERALDA (COHAB D BOSCO),CRISTO REI,VÁRZEA GRANDE,MT
78118775,RUA VOTORANTIN (LOT B VISTA),CRISTO REI,VÁRZEA GRANDE,MT
78118778,RUA DOS BIGUÁS (LOT B VISTA),CRISTO REI,VÁRZEA GRANDE,MT
78118780,RUA SÉRGIO JOSÉ PINTO (LOT B VISTA),CRISTO REI,VÁRZEA GRANDE,MT
78118783,RUA DOS TUCANOS (LOT B VISTA),CRISTO REI,VÁRZEA GRANDE,MT
78118785,RUA DO ABACATEIRO (LOT B VISTA),CRISTO REI,VÁRZEA GRANDE,MT
78118802,RUA GARIBALDI (LOT JD UNIÃO),CRISTO REI,VÁRZEA GRANDE,MT
78120654,RUA NOVO MUNDO (LOT JD VI RICA),PARQUE DO LAGO,VÁRZEA GRANDE,MT
78120796,RUA VILHENA (LOT AT B VISTA),PARQUE DO LAGO,VÁRZEA GRANDE,MT
78120725,RUA SÃO GONÇALO (LOT PRQ LAGO),PARQUE DO LAGO,VÁRZEA GRANDE,MT
78120811,RUA ESCOLÁSTICO NADAF (LOT STA LUZIA),PARQUE DO LAGO,VÁRZEA GRANDE,MT
78115831,RUA JAIME VERISSIMO DE CAMPOS JÚNIOR (LOT U MONTEIRO),PONTE NOVA,VÁRZEA GRANDE,MT
78115826,RUA VEREADOR ABELARDO DE AZEVEDO (LOT U MONTEIRO),PONTE NOVA,VÁRZEA GRANDE,MT
78128338,RUA ELVIRA MONTEIRO (JD C VERDE),COSTA VERDE,VÁRZEA GRANDE,MT
78125055,TRAVESSA ANTONIO PEREIRA (LOT JD AEROPORTO),CENTRO-SUL,VÁRZEA GRANDE,MT
78125075,RUA ITAPUÃ (LOT JD AEROPORTO),CENTRO-SUL,VÁRZEA GRANDE,MT
78125085,AVENIDA PRESIDENTE EURICO GASPAR DUTRA (LOT JD AEROPORTO),CENTRO-SUL,VÁRZEA GRANDE,MT
78125175,RUA PRESIDENTE PRUDENTE DE MORAES (LOT VI IPASE),CENTRO-SUL,VÁRZEA GRANDE,MT
78125100,AVENIDA PRESIDENTE ARTHUR BERNARDES - ATÉ 757/758,CENTRO-SUL,VÁRZEA GRANDE,MT
78125185,AVENIDA PRESIDENTE ARTHUR BERNARDES - DE 759/760 AO FIM,CENTRO-SUL,VÁRZEA GRANDE,MT
78125014,RUA PRESIDENTE VENCESLAU BRÁS (LOT P IPIRANGA I),CENTRO-SUL,VÁRZEA GRANDE,MT
78125016,RUA MARECHAL FLORIANO PEIXOTO (LOT P IPIRANGA I),CENTRO-SUL,VÁRZEA GRANDE,MT
78125018,RUA MARECHAL RONDON (LOT P IPIRANGA I),CENTRO-SUL,VÁRZEA GRANDE,MT
78125005,RUA PRESIDENTE EPITÁCIO PESSOA (LOT P IPIRANGA I),CENTRO-SUL,VÁRZEA GRANDE,MT
78150312,RUA FORTALEZA (COHAB STA ISABEL),SANTA ISABEL,VÁRZEA GRANDE,MT
78150384,RUA DAS HORTÊNCIAS (LOT A BRANCA),SANTA ISABEL,VÁRZEA GRANDE,MT
78150388,RUA INDEPENDÊNCIA (LOT A BRANCA),SANTA ISABEL,VÁRZEA GRANDE,MT
78150392,RUA JACARANDÁ (LOT A BRANCA),SANTA ISABEL,VÁRZEA GRANDE,MT
78150394,RUA COMBATENTE (LOT A BRANCA),SANTA ISABEL,VÁRZEA GRANDE,MT
78132292,RUA DOS CRAVOS (LOT VI OPERÁRIA),PRIMAVERA,VÁRZEA GRANDE,MT
78135145,RUA ZILDA CINTRA RODRIGUES (LOT JD PAULA II),CANELAS,VÁRZEA GRANDE,MT
78135148,RUA ALBELA PAIXÃO CURVO DE MORAIS (LOT JD PAULA II),CANELAS,VÁRZEA GRANDE,MT
78135152,RUA ANTÔNIO AMORIM CAMPOS (LOT JD PAULA II),CANELAS,VÁRZEA GRANDE,MT
78135154,RUA SIDÔNIO RONDON DE MORAIS (LOT JD PAULA II),CANELAS,VÁRZEA GRANDE,MT
78135158,RUA MÁRIO SALES RODRIGUES (LOT JD PAULA II),CANELAS,VÁRZEA GRANDE,MT
78135162,RUA ANTÔNIO BENEDITO LIMA (LOT JD PAULA II),CANELAS,VÁRZEA GRANDE,MT
78135164,RUA BENEDITO XAVIER DE CAMPOS (LOT JD PAULA II),CANELAS,VÁRZEA GRANDE,MT
78135168,RUA VÉU DAS NOIVAS (LOT JD PAULA II),CANELAS,VÁRZEA GRANDE,MT
78135415,RUA MANOEL CASSIMIRO DE ABREU (RES A CANELAS),CANELAS,VÁRZEA GRANDE,MT
78150432,RUA MÉXICO (COHAB A BELA),SANTA ISABEL,VÁRZEA GRANDE,MT
78150434,RUA PANTANEIRA (COHAB A BELA),SANTA ISABEL,VÁRZEA GRANDE,MT
78150438,RUA CANADÁ (COHAB A BELA),SANTA ISABEL,VÁRZEA GRANDE,MT
78150442,RUA BRASIL (COHAB A BELA),SANTA ISABEL,VÁRZEA GRANDE,MT
78150444,RUA VENEZUELA (COHAB A BELA),SANTA ISABEL,VÁRZEA GRANDE,MT
78135609,RUA SERGIPE (LOT N V GRANDE),CENTRO-SUL,VÁRZEA GRANDE,MT
78138376,RUA DOUTOR JOAQUIM TANAJURA (LOT JD PAULA I),MARAJOARA,VÁRZEA GRANDE,MT
78138552,RUA ARIQUEMES (LOT JD MARAJOARA II),MARAJOARA,VÁRZEA GRANDE,MT
78138558,RUA APANATES (LOT JD MARAJOARA II),MARAJOARA,VÁRZEA GRANDE,MT
78138562,RUA BARBADOS (LOT JD MARAJOARA II),MARAJOARA,VÁRZEA GRANDE,MT
78138568,AVENIDA PANTANEIRA (LOT JD MARAJOARA II),MARAJOARA,VÁRZEA GRANDE,MT
78138572,RUA PARECIS (LOT JD MARAJOARA II),MARAJOARA,VÁRZEA GRANDE,MT
78138835,AVENIDA PANTANEIRA (LOT JD ITORORÓ),MARAJOARA,VÁRZEA GRANDE,MT
78140262,RUA MINISTRO LICÍNIO MONTEIRO (LOT VI SUIÇA),GLÓRIA,VÁRZEA GRANDE,MT
78140264,RUA BERNA (LOT VI SUIÇA),GLÓRIA,VÁRZEA GRANDE,MT
78140266,RUA DAMAZI ALVES DA SILVA (LOT VI SUIÇA),GLÓRIA,VÁRZEA GRANDE,MT
78140485,RUA JACIARA (LOT VI ARTHUR),GLÓRIA,VÁRZEA GRANDE,MT
78140488,RUA ROSÁRIO OESTE (LOT VI ARTHUR),GLÓRIA,VÁRZEA GRANDE,MT
78140715,RUA BRUNO PEREIRA LEITE (LOT GLÓRIA AMP),GLÓRIA,VÁRZEA GRANDE,MT
78145515,RUA LEVINO JOSÉ DA SILVA (LOT C VERDEJANTES),SÃO SIMÃO,VÁRZEA GRANDE,MT
78145010,RUA RIO BRANCO (LOT PRQ DEL REY),IKARAY,VÁRZEA GRANDE,MT
78145022,RUA VÁRZEA GRANDE (LOT PRQ DEL REY),IKARAY,VÁRZEA GRANDE,MT
78148218,RUA JANDAIA (LOT JD O VERDE),CANELAS,VÁRZEA GRANDE,MT
78145784,RUA CACHOEIRINHA (LOT S SIMÃO),SÃO SIMÃO,VÁRZEA GRANDE,MT
78145800,RUA MARIA GOMES DE AZEVEDO (LOT S SIMÃO),SÃO SIMÃO,VÁRZEA GRANDE,MT
78148846,RUA JAVÉ (LOT N FRONTEIRA),CANELAS,VÁRZEA GRANDE,MT
78148772,RUA DIONÍSIO (LOT N FRONTEIRA),CANELAS,VÁRZEA GRANDE,MT
78148778,RUA JEREMIAS (LOT N FRONTEIRA),CANELAS,VÁRZEA GRANDE,MT
78148782,RUA DEMÉTRIO (LOT N FRONTEIRA),CANELAS,VÁRZEA GRANDE,MT
78148786,RUA ADONIAS (LOT N FRONTEIRA),CANELAS,VÁRZEA GRANDE,MT
78148788,RUA GOIÁS (LOT N FRONTEIRA),CANELAS,VÁRZEA GRANDE,MT
78148792,RUA BARRABÁS (LOT N FRONTEIRA),CANELAS,VÁRZEA GRANDE,MT
78148794,RUA JOSAFÁ (LOT N FRONTEIRA),CANELAS,VÁRZEA GRANDE,MT
78148796,RUA SÃO VICENTE (LOT N FRONTEIRA),CANELAS,VÁRZEA GRANDE,MT
78148798,RUA DA PENHA (LOT N FRONTEIRA),CANELAS,VÁRZEA GRANDE,MT
78148802,RUA ISAÍAS (LOT N FRONTEIRA),CANELAS,VÁRZEA GRANDE,MT
78148804,RUA MOISÉS (LOT N FRONTEIRA),CANELAS,VÁRZEA GRANDE,MT
78148806,RUA PEDRO (LOT N FRONTEIRA),CANELAS,VÁRZEA GRANDE,MT
78148808,RUA ISRAEL (LOT N FRONTEIRA),CANELAS,VÁRZEA GRANDE,MT
78148842,RUA JACÓ (LOT N FRONTEIRA),CANELAS,VÁRZEA GRANDE,MT
78148844,RUA ABRAÃO (LOT N FRONTEIRA),CANELAS,VÁRZEA GRANDE,MT
78149128,RUA BELIZE (LOT JD N MUNDO),NOVO MUNDO,VÁRZEA GRANDE,MT
78150541,RUA CÔNEGO GUIMARÃES (LOT C DEUS),SANTA ISABEL,VÁRZEA GRANDE,MT
78115460,RUA CESAR LATTES (LOT VI SADIA),PONTE NOVA,VÁRZEA GRANDE,MT
78150740,AVENIDA FILINTO MÜLLER (LOT JD ELDORADO),SANTA ISABEL,VÁRZEA GRANDE,MT
78115858,RUA ITÁLIA (LOT CERRADOS),PONTE NOVA,VÁRZEA GRANDE,MT
78115365,RUA DO PESCADOR (LOT VER A AZEVEDO),PONTE NOVA,VÁRZEA GRANDE,MT
78120088,RUA CELINA GUIMARÃES VIANA (RES 8 MARÇO),PARQUE DO LAGO,VÁRZEA GRANDE,MT
78132669,RUA DAS ALFAZEMAS (COHAB PRIMAVERA),PRIMAVERA,VÁRZEA GRANDE,MT
78058285,RUA CARÃO (NÚC HAB CPA IV),MORADA DA SERRA,CUIABÁ,MT
78058287,RUA CARIJÓ (NÚC HAB CPA IV),MORADA DA SERRA,CUIABÁ,MT
78058289,RUA SAÍRA (NÚC HAB CPA IV),MORADA DA SERRA,CUIABÁ,MT
78058291,RUA JAPU-REI-DO-BOSQUE (NÚC HAB CPA IV),MORADA DA SERRA,CUIABÁ,MT
78058295,RUA PICA-PAU (NÚC HAB CPA IV),MORADA DA SERRA,CUIABÁ,MT
78090479,RUA APIAKÁ (LOT RES ITAPAJÉ),RESIDENCIAL COXIPÓ,CUIABÁ,MT
78090474,RUA BAKAIRI (LOT RES ITAPAJÉ),RESIDENCIAL COXIPÓ,CUIABÁ,MT
78090477,RUA XINGU (LOT RES ITAPAJÉ),RESIDENCIAL COXIPÓ,CUIABÁ,MT
78048253,RUA I,RESIDENCIAL PAIAGUÁS,CUIABÁ,MT
78050392,AVENIDA A,TERRA NOVA,CUIABÁ,MT
78028287,RUA QUATRO (JD BEIRA RIO),COOPHAMIL,CUIABÁ,MT
78028077,RUA JÚLIO FREDERICO MÜLLER,COOPHAMIL,CUIABÁ,MT
78008135,RUA PROFESSOR JOÃO FÉLIX - LADO ÍMPAR,BAÚ,CUIABÁ,MT
78008435,RUA PROFESSOR JOÃO FÉLIX - LADO PAR,LIXEIRA,CUIABÁ,MT
78008405,RUA SÃO BENEDITO,LIXEIRA,CUIABÁ,MT
78070495,RUA PACARAIMA,PRAEIRO,CUIABÁ,MT
78043434,TRAVESSA PROFESSOR BRIENNE DE CAMARGO,QUILOMBO,CUIABÁ,MT
78077005,RUA TRINTA E UM (LOT S CRUZ II),SANTA CRUZ,CUIABÁ,MT
78077010,RUA TRINTA E DOIS (LOT S CRUZ II),SANTA CRUZ,CUIABÁ,MT
78077015,RUA TRINTA E TRÊS (LOT S CRUZ II),SANTA CRUZ,CUIABÁ,MT
78077020,RUA TRINTA E QUATRO (LOT S CRUZ II),SANTA CRUZ,CUIABÁ,MT
78077025,RUA TRINTA E CINCO (LOT S CRUZ II),SANTA CRUZ,CUIABÁ,MT
78077035,RUA TRINTA E SETE (LOT S CRUZ II),SANTA CRUZ,CUIABÁ,MT
78077040,RUA D (LOT S CRUZ II),SANTA CRUZ,CUIABÁ,MT
78077045,RUA E (LOT S CRUZ II),SANTA CRUZ,CUIABÁ,MT
78077050,RUA F (LOT S CRUZ II),SANTA CRUZ,CUIABÁ,MT
78077055,RUA G (LOT S CRUZ II),SANTA CRUZ,CUIABÁ,MT
78077060,RUA H (LOT S CRUZ II),SANTA CRUZ,CUIABÁ,MT
78077065,RUA I (LOT S CRUZ II),SANTA CRUZ,CUIABÁ,MT
78077070,RUA J (LOT S CRUZ II),SANTA CRUZ,CUIABÁ,MT
78077075,RUA K (LOT S CRUZ II),SANTA CRUZ,CUIABÁ,MT
78077080,RUA L (LOT S CRUZ II),SANTA CRUZ,CUIABÁ,MT
78077085,RUA M (LOT S CRUZ II),SANTA CRUZ,CUIABÁ,MT
78077090,RUA N (LOT S CRUZ II),SANTA CRUZ,CUIABÁ,MT
78077092,RUA O (LOT S CRUZ II),SANTA CRUZ,CUIABÁ,MT
78077095,RUA P (LOT S CRUZ II),SANTA CRUZ,CUIABÁ,MT
78077105,RUA R (LOT S CRUZ II),SANTA CRUZ,CUIABÁ,MT
78077110,RUA S (LOT S CRUZ II),SANTA CRUZ,CUIABÁ,MT
78077115,VIELA UM (LOT S CRUZ II),SANTA CRUZ,CUIABÁ,MT
78077120,VIELA DOIS (LOT S CRUZ II),SANTA CRUZ,CUIABÁ,MT
78077125,VIELA TRÊS (LOT S CRUZ II),SANTA CRUZ,CUIABÁ,MT
78077130,VIELA QUATRO (LOT S CRUZ II),SANTA CRUZ,CUIABÁ,MT
78077135,VIELA CINCO (LOT S CRUZ II),SANTA CRUZ,CUIABÁ,MT
78077140,VIELA SEIS (LOT S CRUZ II),SANTA CRUZ,CUIABÁ,MT
78077030,RUA TRINTA E SEIS (LOT S CRUZ II),SANTA CRUZ,CUIABÁ,MT
78048710,RUA A (LOT JD VL REAL),DESPRAIADO,CUIABÁ,MT
78048715,RUA B (LOT JD VL REAL),DESPRAIADO,CUIABÁ,MT
78048720,RUA C (LOT JD VL REAL),DESPRAIADO,CUIABÁ,MT
78048725,RUA D (LOT JD VL REAL),DESPRAIADO,CUIABÁ,MT
78048730,RUA E (LOT JD VL REAL),DESPRAIADO,CUIABÁ,MT
78048735,RUA F (LOT JD VL REAL),DESPRAIADO,CUIABÁ,MT
78048740,AVENIDA OSVALDO DA SILVA CORREA (LOT JD VL REAL),DESPRAIADO,CUIABÁ,MT
78048745,RODOVIA CORONEL ESTEVÃO TORQUATO DA SILVA (LOT JD VL REAL),DESPRAIADO,CUIABÁ,MT
78120790,AVENIDA TRINTA E UM DE MARÇO - DE 2355/2356 A 2586/2587,PARQUE DO LAGO,VÁRZEA GRANDE,MT
78120783,AVENIDA SÃO GONÇALO (LOT AT B VISTA),PARQUE DO LAGO,VÁRZEA GRANDE,MT
78058800,AVENIDA GOVERNADOR DANTE MARTINS DE OLIVEIRA - LADO PAR,PLANALTO,CUIABÁ,MT
78051005,RUA IPÊ,RESIDENCIAL SÃO CARLOS,CUIABÁ,MT
78051010,RUA SARÂ,RESIDENCIAL SÃO CARLOS,CUIABÁ,MT
78051015,AVENIDA MISSIONÁRIO GUNNAR VINGREN,RESIDENCIAL SÃO CARLOS,CUIABÁ,MT
78051020,RUA SETE COPA,RESIDENCIAL SÃO CARLOS,CUIABÁ,MT
78093085,AVENIDA MANOEL JOSÉ DA SILVA - LADO PAR,SÃO JOÃO DEL REI,CUIABÁ,MT
78093557,AVENIDA MANOEL JOSÉ DA SILVA - LADO ÍMPAR,OSMAR CABRAL,CUIABÁ,MT
78051040,RUA AGUAPÉ,RESIDENCIAL SÃO CARLOS,CUIABÁ,MT
78051035,TRAVESSA FLAMBOYANT,RESIDENCIAL SÃO CARLOS,CUIABÁ,MT
78051030,RUA IGARAPÉ,RESIDENCIAL SÃO CARLOS,CUIABÁ,MT
78035169,RUA PADRE ANTENOR JOÃO VIDOR,JARDIM SANTA ISABEL,CUIABÁ,MT
78035167,RUA JERUSALÉM,JARDIM SANTA ISABEL,CUIABÁ,MT
78070395,AVENIDA CARMINDO DE CAMPOS - LADO ÍMPAR,JARDIM CALIFÓRNIA,CUIABÁ,MT
78070205,AVENIDA CARMINDO DE CAMPOS - LADO ÍMPAR,JARDIM SHANGRI-LÁ,CUIABÁ,MT
78035185,RUA ROMANOS,JARDIM SANTA ISABEL,CUIABÁ,MT
78035147,RUA ZÉ MINEIRO,JARDIM SANTA ISABEL,CUIABÁ,MT
78035077,RUA ONZE DE MAIO,JARDIM SANTA ISABEL,CUIABÁ,MT
78035175,AVENIDA BEIRA RIO,JARDIM SANTA ISABEL,CUIABÁ,MT
78035104,RUA SETE (LOT LEBRINHA),JARDIM SANTA ISABEL,CUIABÁ,MT
78088775,AVENIDA DAS FLORES,SÃO FRANCISCO,CUIABÁ,MT
78048605,AVENIDA PROFESSOR LÍDIO MODESTO DA SILVA,ALVORADA,CUIABÁ,MT
78721015,RUA GLACY ITACARAMBY DE OLIVEIRA,JARDIM DAS FLORES,RONDONÓPOLIS,MT
78721020,RUA EMÍLIA SOARES DE SOUZA,JARDIM DAS FLORES,RONDONÓPOLIS,MT
78721025,RUA ANITA ALVES DA SILVA,JARDIM DAS FLORES,RONDONÓPOLIS,MT
78721030,RUA MARIA BERENICE DE ARAÚJO,JARDIM DAS FLORES,RONDONÓPOLIS,MT
78721060,RUA ANDRÉ FERREIRA DE SOUZA,JARDIM DAS FLORES,RONDONÓPOLIS,MT
78721070,RUA MILITÃO ALVES DE SOUZA,JARDIM DAS FLORES,RONDONÓPOLIS,MT
78721075,RUA EVANGELINA MELLO DE OLIVEIRA,JARDIM DAS FLORES,RONDONÓPOLIS,MT
78721063,AVENIDA BANDEIRANTES - DE 8000/8001 AO FIM,JARDIM DAS FLORES,RONDONÓPOLIS,MT
78721035,RUA IVAN SILVA DIAS,JARDIM DAS FLORES,RONDONÓPOLIS,MT
78721000,RUA ELEOTERIO MARIA DA CONCEIÇÃO,JARDIM DAS FLORES,RONDONÓPOLIS,MT
78721040,RUA JOSÉ XAVIER MORENO,JARDIM DAS FLORES,RONDONÓPOLIS,MT
78721045,RUA WESLEY DOS SANTOS ARRUDA,JARDIM DAS FLORES,RONDONÓPOLIS,MT
78721050,RUA JERÔNIMO DOMINGOS DA SILVA,JARDIM DAS FLORES,RONDONÓPOLIS,MT
78721055,RUA OTÁVIO PIRES DA SILVA,JARDIM DAS FLORES,RONDONÓPOLIS,MT
78721005,RUA FLAUSINA MORAIS ANDRADE,JARDIM DAS FLORES,RONDONÓPOLIS,MT
78721010,RUA ELISA MARIA DE OLIVEIRA,JARDIM DAS FLORES,RONDONÓPOLIS,MT
78115385,RUA DAS OLIVEIRAS (LOT V ALEGRE),PONTE NOVA,VÁRZEA GRANDE,MT
78120795,RUA MOISÉS NADAF (LOT AT B VISTA),PARQUE DO LAGO,VÁRZEA GRANDE,MT
78049000,RUA JÚLIO DOMINGOS DE CAMPOS,CENTRO POLÍTICO ADMINISTRATIVO,CUIABÁ,MT
78049005,RUA C,CENTRO POLÍTICO ADMINISTRATIVO,CUIABÁ,MT
78049010,RUA H,CENTRO POLÍTICO ADMINISTRATIVO,CUIABÁ,MT
78049015,RUA ENGENHEIRO EDGARD PRADO ARZE,CENTRO POLÍTICO ADMINISTRATIVO,CUIABÁ,MT
78049065,AVENIDA B,CENTRO POLÍTICO ADMINISTRATIVO,CUIABÁ,MT
78049070,RUA L,CENTRO POLÍTICO ADMINISTRATIVO,CUIABÁ,MT
78049030,RUA G,CENTRO POLÍTICO ADMINISTRATIVO,CUIABÁ,MT
78049025,RUA E,CENTRO POLÍTICO ADMINISTRATIVO,CUIABÁ,MT
78049020,RUA M,CENTRO POLÍTICO ADMINISTRATIVO,CUIABÁ,MT
78035712,RUA DAS CEGONHAS (JD S AMÁLIA),BARRA DO PARI,CUIABÁ,MT
78049055,RUA UM,CENTRO POLÍTICO ADMINISTRATIVO,CUIABÁ,MT
78049050,RUA DOIS,CENTRO POLÍTICO ADMINISTRATIVO,CUIABÁ,MT
78049060,RUA TRÊS,CENTRO POLÍTICO ADMINISTRATIVO,CUIABÁ,MT
78049040,RUA QUATRO,CENTRO POLÍTICO ADMINISTRATIVO,CUIABÁ,MT
78049035,RUA CINCO,CENTRO POLÍTICO ADMINISTRATIVO,CUIABÁ,MT
78049045,RUA SEIS,CENTRO POLÍTICO ADMINISTRATIVO,CUIABÁ,MT
78065746,TRAVESSA GENERAL MELO,JARDIM CAMPUS ELIZIUS,CUIABÁ,MT
78053505,AVENIDA THOMÉ DE ARRUDA FORTES - DE 250/251 A 998/999,MORADA DO OURO,CUIABÁ,MT
78053377,AVENIDA THOMÉ DE ARRUDA FORTES - DE 1000/1001 A 1248/1249,MORADA DO OURO,CUIABÁ,MT
78053225,AVENIDA THOMÉ DE ARRUDA FORTES - DE 1250/1251 A 1599/1600,MORADA DO OURO,CUIABÁ,MT
78095525,RUA DOS IPÊS,REAL PARQUE,CUIABÁ,MT
78053734,AVENIDA MÁRIO AUGUSTO VIEIRA (ST MORADA DO OURO II),MORADA DO OURO,CUIABÁ,MT
78048602,RUA LUIS PHILIPPE PEREIRA LEITE,ALVORADA,CUIABÁ,MT
78716000,AVENIDA PLINIO AGUIAR,PARQUE RESIDENCIAL BURITI,RONDONÓPOLIS,MT
78716030,RUA FLÁVIO CARVALHO,PARQUE RESIDENCIAL BURITI,RONDONÓPOLIS,MT
78716035,RUA NADIR CARVALHO,PARQUE RESIDENCIAL BURITI,RONDONÓPOLIS,MT
78716040,RUA VALÉRIA CARVALHO,PARQUE RESIDENCIAL BURITI,RONDONÓPOLIS,MT
78716045,RUA DARCI DEGASPERI,PARQUE RESIDENCIAL BURITI,RONDONÓPOLIS,MT
78716005,RUA LEOPOLDINA CARVALHO,PARQUE RESIDENCIAL BURITI,RONDONÓPOLIS,MT
78716010,RUA AMÉLIA FRAGA,PARQUE RESIDENCIAL BURITI,RONDONÓPOLIS,MT
78716015,RUA ANTERINA MIRANDA DE MORAES,PARQUE RESIDENCIAL BURITI,RONDONÓPOLIS,MT
