CEP,Logradouro,Bairro,Cidade,UF
67105064,QUADRA CINQÜENTA E SEIS (CHE GUEVARA),MARITUBA,ANANINDEUA,PA
67105065,QUADRA CINQÜENTA E SETE (CHE GUEVARA),MARITUBA,ANANINDEUA,PA
67105066,QUADRA CINQÜENTA E OITO (CHE GUEVARA),MARITUBA,ANANINDEUA,PA
67105067,QUADRA CINQÜENTA E NOVE (CHE GUEVARA),MARITUBA,ANANINDEUA,PA
67105069,QUADRA SESSENTA (CHE GUEVARA),MARITUBA,ANANINDEUA,PA
67105071,QUADRA UM (PRQ DAS PALMEIRAS),MARITUBA,ANANINDEUA,PA
67105072,QUADRA DOIS (PRQ DAS PALMEIRAS),MARITUBA,ANANINDEUA,PA
67105073,QUADRA TRÊS (PRQ DAS PALMEIRAS),MARITUBA,ANANINDEUA,PA
67105074,QUADRA QUATRO (PARK DAS PALMEIRAS),MARITUBA,ANANINDEUA,PA
67105075,QUADRA CINCO (PRQ DAS PALMEIRAS),MARITUBA,ANANINDEUA,PA
67105076,QUADRA SEIS (PRQ DAS PALMEIRAS),MARITUBA,ANANINDEUA,PA
67105077,QUADRA SETE (PRQ DAS PALMEIRAS),MARITUBA,ANANINDEUA,PA
67105078,QUADRA OITO (PRQ DAS PALMEIRAS),MARITUBA,ANANINDEUA,PA
67105079,QUADRA NOVE (PRQ DAS PALMEIRAS),MARITUBA,ANANINDEUA,PA
67105081,QUADRA DEZ (PRQ DAS PALMEIRAS),MARITUBA,ANANINDEUA,PA
67105082,QUADRA ONZE (PRQ DAS PALMEIRAS),MARITUBA,ANANINDEUA,PA
67105083,QUADRA DOZE (PRQ DAS PALMEIRAS),MARITUBA,ANANINDEUA,PA
67105084,QUADRA TREZE (PRQ DAS PALMEIRAS),MARITUBA,ANANINDEUA,PA
67105085,QUADRA QUATORZE (PARK DAS PALMEIRAS),MARITUBA,ANANINDEUA,PA
67105086,QUADRA QUINZE (PARK DAS PALMEIRAS),MARITUBA,ANANINDEUA,PA
67105087,QUADRA DEZESSEIS (PRQ DAS PALMEIRAS),MARITUBA,ANANINDEUA,PA
67105088,QUADRA DEZESSETE (PRQ DAS PALMEIRAS),MARITUBA,ANANINDEUA,PA
67105089,QUADRA DEZOITO (PRQ DAS PALMEIRAS),MARITUBA,ANANINDEUA,PA
67105091,QUADRA DEZENOVE (PRQ DAS PALMEIRAS),MARITUBA,ANANINDEUA,PA
67105092,QUADRA VINTE (PRQ DAS PALMEIRAS),MARITUBA,ANANINDEUA,PA
67105093,QUADRA UM (PRQ IMPERIAL),MARITUBA,ANANINDEUA,PA
67105094,QUADRA DOIS (PRQ IMPERIAL),MARITUBA,ANANINDEUA,PA
67105095,QUADRA TRÊS (PRQ IMPERIAL),MARITUBA,ANANINDEUA,PA
67105096,QUADRA QUATRO (PARK IMPERIAL),MARITUBA,ANANINDEUA,PA
67105097,QUADRA CINCO (PRQ IMPERIAL),MARITUBA,ANANINDEUA,PA
67105098,QUADRA SIES (PRQ IMPERIAL),MARITUBA,ANANINDEUA,PA
67105099,QUADRA SETE (PRQ IMPERIAL),MARITUBA,ANANINDEUA,PA
67105101,QUADRA OITO (PRQ IMPERIAL),MARITUBA,ANANINDEUA,PA
67105102,QUADRA NOVE (PRQ IMPERIAL),MARITUBA,ANANINDEUA,PA
67105103,QUADRA DEZ (PRQ IMPERIAL),MARITUBA,ANANINDEUA,PA
67105104,QUADRA ONZE (PRQ IMPERIAL),MARITUBA,ANANINDEUA,PA
67105105,QUADRA DOZE (PRQ IMPERIAL),MARITUBA,ANANINDEUA,PA
67105106,QUADRA TREZE (PRQ IMPERIAL),MARITUBA,ANANINDEUA,PA
67105107,QUADRA QUATORZE (PARK IMPERIAL),MARITUBA,ANANINDEUA,PA
67105109,QUADRA QUINZE (PARK IMPERIAL),MARITUBA,ANANINDEUA,PA
67105111,QUADRA DEZESSEIS (PRQ IMPERIAL),MARITUBA,ANANINDEUA,PA
67105112,QUADRA DEZESSETE (PRQ IMPERIAL),MARITUBA,ANANINDEUA,PA
67105113,QUADRA DEZOITO (PRQ IMPERIAL),MARITUBA,ANANINDEUA,PA
67105114,QUADRA UM (CJ BEIJA-FLOR),MARITUBA,ANANINDEUA,PA
67105115,QUADRA TRÊS (CJ BEIJA-FLOR),MARITUBA,ANANINDEUA,PA
67105116,QUADRA QUATRO (CJ BEIJA-FLOR),MARITUBA,ANANINDEUA,PA
67105117,QUADRA CINCO (CJ BEIJA-FLOR),MARITUBA,ANANINDEUA,PA
67105118,QUADRA SEIS (CJ BEIJA-FLOR),MARITUBA,ANANINDEUA,PA
67105119,QUADRA SETE (CJ BEIJA-FLOR),MARITUBA,ANANINDEUA,PA
67105121,QUADRA OITO (CJ BEIJA-FLOR),MARITUBA,ANANINDEUA,PA
67105122,QUADRA NOVE (CJ BEIJA-FLOR),MARITUBA,ANANINDEUA,PA
67105123,QUADRA DEZ (CJ BEIJA-FLOR),MARITUBA,ANANINDEUA,PA
67105125,QUADRA ONZE (CJ BEIJA-FLOR),MARITUBA,ANANINDEUA,PA
67105126,QUADRA DOZE (CJ BEIJA-FLOR),MARITUBA,ANANINDEUA,PA
67105127,QUADRA TREZE (CJ BEIJA-FLOR),MARITUBA,ANANINDEUA,PA
67105129,QUADRA QUATORZE (CJ BEIJA-FLOR),MARITUBA,ANANINDEUA,PA
67105131,QUADRA QUINZE (CJ BEIJA-FLOR),MARITUBA,ANANINDEUA,PA
67105132,QUADRA DEZESSEIS (CJ BEIJA-FLOR),MARITUBA,ANANINDEUA,PA
67105133,QUADRA DEZESSETE (CJ BEIJA-FLOR),MARITUBA,ANANINDEUA,PA
67105134,QUADRA DEZOITO (CJ BEIJA-FLOR),MARITUBA,ANANINDEUA,PA
67105135,QUADRA DEZENOVE (CJ BEIJA-FLOR),MARITUBA,ANANINDEUA,PA
67105136,QUADRA VINTE (CJ BEIJA-FLOR),MARITUBA,ANANINDEUA,PA
67105137,QUADRA VINTE E UM (CJ BEIJA-FLOR),MARITUBA,ANANINDEUA,PA
67105138,QUADRA VINTE E DOIS (CJ BEIJA-FLOR),MARITUBA,ANANINDEUA,PA
67105139,QUADRA VINTE E TRÊS (CJ BEIJA-FLOR),MARITUBA,ANANINDEUA,PA
67105141,QUADRA VINTE E CINCO (CJ BEIJA-FLOR),MARITUBA,ANANINDEUA,PA
67105142,QUADRA VINTE E SEIS (CJ BEIJA-FLOR),MARITUBA,ANANINDEUA,PA
67105143,QUADRA VINTE E OITO (CJ BEIJA-FLOR),MARITUBA,ANANINDEUA,PA
67105144,QUADRA VINTE E NOVE (CJ BEIJA-FLOR),MARITUBA,ANANINDEUA,PA
67105146,QUADRA VINTE E SETE (CJ BEIJA-FLOR),MARITUBA,ANANINDEUA,PA
67105147,QUADRA TRINTA (CJ BEIJA-FLOR),MARITUBA,ANANINDEUA,PA
67105148,QUADRA TRINTA E UM (CJ BEIJA-FLOR),MARITUBA,ANANINDEUA,PA
67105149,QUADRA UM (PRQ S PEDRO),MARITUBA,ANANINDEUA,PA
67105151,QUADRA TRÊS (PRQ S PEDRO),MARITUBA,ANANINDEUA,PA
67105152,QUADRA DOIS (PRQ S PEDRO),MARITUBA,ANANINDEUA,PA
67105153,QUADRA QUATRO (PARK SÃO PEDRO),MARITUBA,ANANINDEUA,PA
67105154,QUADRA CINCO (PRQ S PEDRO),MARITUBA,ANANINDEUA,PA
67105155,QUADRA SEIS (PRQ S PEDRO),MARITUBA,ANANINDEUA,PA
67105156,QUADRA SETE (PRQ S PEDRO),MARITUBA,ANANINDEUA,PA
67105157,QUADRA OITO (PRQ S PEDRO),MARITUBA,ANANINDEUA,PA
67105158,QUADRA NOVA (PRQ S PEDRO),MARITUBA,ANANINDEUA,PA
67105159,QUADRA DEZ (PRQQ S PEDRO),MARITUBA,ANANINDEUA,PA
67120371,QUADRA UM (CJ SABIÁ),QUARENTA HORAS (COQUEIRO),ANANINDEUA,PA
67120372,QUADRA DOIS (CJ SABIÁ),QUARENTA HORAS (COQUEIRO),ANANINDEUA,PA
67120373,QUADRA TRÊS (CJ SABIÁ),QUARENTA HORAS (COQUEIRO),ANANINDEUA,PA
67120374,QUADRA QUATRO (CJ SABIÁ),QUARENTA HORAS (COQUEIRO),ANANINDEUA,PA
67120376,QUADRA CINCO (CJ SABIÁ),QUARENTA HORAS (COQUEIRO),ANANINDEUA,PA
67120377,QUADRA SEIS (CJ SABIÁ),QUARENTA HORAS (COQUEIRO),ANANINDEUA,PA
67120378,QUADRA SETE (CJ SABIÁ),QUARENTA HORAS (COQUEIRO),ANANINDEUA,PA
67120379,QUADRA OITO (CJ SABIÁ),QUARENTA HORAS (COQUEIRO),ANANINDEUA,PA
67120381,QUADRA NOVE (CJ SABIÁ),QUARENTA HORAS (COQUEIRO),ANANINDEUA,PA
67120392,QUADRA DEZ (CJ SABIÁ),QUARENTA HORAS (COQUEIRO),ANANINDEUA,PA
67120393,QUADRA ONZE (CJ SABIÁ),QUARENTA HORAS (COQUEIRO),ANANINDEUA,PA
67120384,QUADRA DOZE (CJ SABIÁ),QUARENTA HORAS (COQUEIRO),ANANINDEUA,PA
67120386,QUADRA TREZE (CJ SABIÁ),QUARENTA HORAS (COQUEIRO),ANANINDEUA,PA
67120387,QUADRA QUATORZE (CJ SABIÁ),QUARENTA HORAS (COQUEIRO),ANANINDEUA,PA
67120388,QUADRA QUINZE (CJ SABIÁ),QUARENTA HORAS (COQUEIRO),ANANINDEUA,PA
67120389,QUADRA DEZESSEIS (CJ SABIÁ),QUARENTA HORAS (COQUEIRO),ANANINDEUA,PA
67120391,QUADRA DEZESSETE (CJ SABIÁ),QUARENTA HORAS (COQUEIRO),ANANINDEUA,PA
67120382,QUADRA DEZOITO (CJ SABIÁ),QUARENTA HORAS (COQUEIRO),ANANINDEUA,PA
67120383,QUADRA DEZENOVE (CJ SABIÁ),QUARENTA HORAS (COQUEIRO),ANANINDEUA,PA
67120394,QUADRA VINTE (CJ SABIÁ),QUARENTA HORAS (COQUEIRO),ANANINDEUA,PA
67120396,QUADRA VINTE E UM (CJ SABIÁ),QUARENTA HORAS (COQUEIRO),ANANINDEUA,PA
67033850,QUADRA ZERO (CJ RES JD JÁDER BARBALHO),AURÁ,ANANINDEUA,PA
67033851,QUADRA UM (CJ RES JD J BARBALHO),AURÁ,ANANINDEUA,PA
67033852,QUADRA DOIS (CJ RES JD JÁDER BARBALHO),AURÁ,ANANINDEUA,PA
67033853,QUADRA TRÊS (CJ RES JD JÁDER BARBALHO),AURÁ,ANANINDEUA,PA
67033854,QUADRA QUATRO (CJ RES JD JÁDER BARBALHO),AURÁ,ANANINDEUA,PA
67033855,QUADRA CINCO (CJ RES JD JÁDER BARBALHO),AURÁ,ANANINDEUA,PA
67033856,QUADRA SEIS (CJ RES JD JÁDER BARBALHO),AURÁ,ANANINDEUA,PA
67033857,QUADRA SETE (CJ RES JD JÁDER BARBALHO),AURÁ,ANANINDEUA,PA
67033858,QUADRA OITO (CJ RES JD JÁDER BARBALHO),AURÁ,ANANINDEUA,PA
67033859,QUADRA NOVE (CJ RES JD JÁDER BARBALHO),AURÁ,ANANINDEUA,PA
67033860,QUADRA DEZ (CJ RES JD JÁDER BARBALHO),AURÁ,ANANINDEUA,PA
67033861,QUADRA ONZE (CJ RES JD JÁDER BARBALHO),AURÁ,ANANINDEUA,PA
67033862,QUADRA DOZE (CJ RES JD JÁDER BARBALHO),AURÁ,ANANINDEUA,PA
67033863,QUADRA TREZE (CJ RES JD JÁDER BARBALHO),AURÁ,ANANINDEUA,PA
67033864,QUADRA QUATORZE (CJ RES JD JÁDER BARBALHO),AURÁ,ANANINDEUA,PA
67033865,QUADRA QUINZE (CJ RES JD JÁDER BARBALHO),AURÁ,ANANINDEUA,PA
67033866,QUADRA DEZESSEIS (CJ RES JD JÁDER BARBALHO),AURÁ,ANANINDEUA,PA
67033867,QUADRA DEZESSETE (CJ RES JD JÁDER BARBALHO),AURÁ,ANANINDEUA,PA
67033868,QUADRA DEZOITO (CJ RES JD JÁDER BARBALHO),AURÁ,ANANINDEUA,PA
67033869,QUADRA DEZENOVE (CJ RES JD JÁDER BARBALHO),AURÁ,ANANINDEUA,PA
67033870,QUADRA VINTE (CJ RES JD JÁDER BARBALHO),AURÁ,ANANINDEUA,PA
67033871,QUADRA VINTE E UM (CJ RES JD JÁDER BARBALHO),AURÁ,ANANINDEUA,PA
67033872,QUADRA VINTE E DOIS (CJ RES JD JÁDER BARBALHO),AURÁ,ANANINDEUA,PA
67033873,QUADRA VINTE E TRÊS (CJ RES JD JÁDER BARBALHO),AURÁ,ANANINDEUA,PA
67033874,QUADRA VINTE E QUATRO (CJ RES JD JÁDER BARBALHO),AURÁ,ANANINDEUA,PA
67033875,QUADRA VINTE E CINCO (CJ RES JD JÁDER BARBALHO),AURÁ,ANANINDEUA,PA
67033876,QUADRA VINTE E SEIS (CJ RES JD JÁDER BARBALHO),AURÁ,ANANINDEUA,PA
67033877,QUADRA VINTE E SETE (CJ RES JD JÁDER BARBALHO),AURÁ,ANANINDEUA,PA
67033878,QUADRA VINTE E OITO (CJ RES JD JÁDER BARBALHO),AURÁ,ANANINDEUA,PA
67033879,QUADRA VINTE E NOVE (CJ RES JD JÁDER BARBALHO),AURÁ,ANANINDEUA,PA
67033880,QUADRA TRINTA (CJ RES JD JÁDER BARBALHO),AURÁ,ANANINDEUA,PA
67033881,QUADRA TRINTA E UM (CJ RES JD JÁDER BARBALHO),AURÁ,ANANINDEUA,PA
67033882,QUADRA TRINTA E DOIS (CJ RES JD JÁDER BARBALHO),AURÁ,ANANINDEUA,PA
67033883,QUADRA TRINTA E TRÊS (CJ RES JD JÁDER BARBALHO),AURÁ,ANANINDEUA,PA
67033884,QUADRA TRINTA E QUATRO (CJ RES JD JÁDER BARBALHO),AURÁ,ANANINDEUA,PA
67033885,QUADRA TRINTA E CINCO (CJ RES JD JÁDER BARBALHO),AURÁ,ANANINDEUA,PA
67033886,QUADRA TRINTA E SEIS (CJ RES JD JÁDER BARBALHO),AURÁ,ANANINDEUA,PA
67033887,QUADRA TRINTA E SETE (CJ RES JD JÁDER BARBALHO),AURÁ,ANANINDEUA,PA
67033888,QUADRA TRINTA E OITO (CJ RES JD JÁDER BARBALHO),AURÁ,ANANINDEUA,PA
67033889,QUADRA TRINTA E NOVE (CJ RES JD JÁDER BARBALHO),AURÁ,ANANINDEUA,PA
67033890,QUADRA QUARENTA (CJ RES JD JÁDER BARBALHO),AURÁ,ANANINDEUA,PA
67033891,QUADRA QUARENTA E UM (CJ RES JD JÁDER BARBALHO),AURÁ,ANANINDEUA,PA
67033892,QUADRA QUARENTA E DOIS (CJ RES JD JÁDER BARBALHO),AURÁ,ANANINDEUA,PA
67033893,QUADRA QUARENTA E TRÊS (CJ RES JD JÁDER BARBALHO),AURÁ,ANANINDEUA,PA
67033894,QUADRA QUARENTA E QUATRO (CJ RES JD JÁDER BARBALHO),AURÁ,ANANINDEUA,PA
67033895,QUADRA QUARENTA E CINCO (CJ RES JD JÁDER BARBALHO),AURÁ,ANANINDEUA,PA
67033896,QUADRA QUARENTA E SEIS (CJ RES JD JÁDER BARBALHO),AURÁ,ANANINDEUA,PA
67033897,QUADRA QUARENTA E SETE (CJ RES JD JÁDER BARBALHO),AURÁ,ANANINDEUA,PA
67033898,QUADRA QUARENTA E OITO (CJ RES JD JÁDER BARBALHO),AURÁ,ANANINDEUA,PA
67033899,QUADRA QUARENTA E NOVE (CJ RES JD JÁDER BARBALHO),AURÁ,ANANINDEUA,PA
67033001,QUADRA CINQÜENTA (CJ RES JD JÁDER BARBALHO),AURÁ,ANANINDEUA,PA
67033002,QUADRA CINQÜENTA E UM (CJ RES JD JÁDER BARBALHO),AURÁ,ANANINDEUA,PA
67033003,QUADRA CINQÜENTA E DOIS (CJ RES JD JÁDER BARBALHO),AURÁ,ANANINDEUA,PA
67033004,QUADRA CINQÜENTA E TRÊS (CJ RES JD JÁDER BARBALHO),AURÁ,ANANINDEUA,PA
67033006,QUADRA CINQÜENTA E QUATRO (CJ RES JD JÁDER BARBALHO),AURÁ,ANANINDEUA,PA
67033007,QUADRA CINQÜENTA E CINCO (CJ RES JD JÁDER BARBALHO),AURÁ,ANANINDEUA,PA
67033008,QUADRA CINQÜENTA E SEIS (CJ RES JD JÁDER BARBALHO),AURÁ,ANANINDEUA,PA
67033009,QUADRA CINQÜENTA E SETE (CJ RES JD JÁDER BARBALHO),AURÁ,ANANINDEUA,PA
67033011,QUADRA CINQÜENTA E OITO (CJ RES JD JÁDER BARBALHO),AURÁ,ANANINDEUA,PA
67033012,QUADRA CINQÜENTA E NOVE (CJ RES JD JÁDER BARBALHO),AURÁ,ANANINDEUA,PA
67033013,QUADRA SESSENTA (CJ RES JD JÁDER BARBALHO),AURÁ,ANANINDEUA,PA
67033014,QUADRA SESSENTA E UM (CJ RES JD JÁDER BARBALHO),AURÁ,ANANINDEUA,PA
67033016,QUADRA SESSENTA E DOIS (CJ RES JD JÁDER BARBALHO),AURÁ,ANANINDEUA,PA
67033017,QUADRA SESSENTA E TRÊS (CJ RES JD JÁDER BARBALHO),AURÁ,ANANINDEUA,PA
67033018,QUADRA SESSENTA E QUATRO (CJ RES JD JÁDER BARBALHO),AURÁ,ANANINDEUA,PA
67033320,TRAVESSA DOIS DE FEVEREIRO (JOÉRCIO BARBALHO),ÁGUAS BRANCAS,ANANINDEUA,PA
67033340,TRAVESSA DOIS DE MARÇO (JOÉRCIO BARBALHO),ÁGUAS BRANCAS,ANANINDEUA,PA
67033350,TRAVESSA DOIS DE ABRIL (JOÉRCIO BARBALHO),ÁGUAS BRANCAS,ANANINDEUA,PA
67033360,TRAVESSA DOIS DE MAIO (JOÉRCIO BARBALHO),ÁGUAS BRANCAS,ANANINDEUA,PA
67033370,TRAVESSA DOIS DE JUNHO (JOÉRCIO BARBALHO),ÁGUAS BRANCAS,ANANINDEUA,PA
67033420,TRAVESSA DOIS DE SETEMBRO (JOÉRCIO BARBALHO),ÁGUAS BRANCAS,ANANINDEUA,PA
67033430,TRAVESSA DOIS DE JANEIRO (JOÉRCIO BARBALHO),ÁGUAS BRANCAS,ANANINDEUA,PA
67033690,TRAVESSA DOIS DE OUTUBRO (JOÉRCIO BARBALHO),ÁGUAS BRANCAS,ANANINDEUA,PA
67033700,TRAVESSA DOIS DE NOVEMBRO (JOÉRCIO BARBALHO),ÁGUAS BRANCAS,ANANINDEUA,PA
67033710,TRAVESSA DOIS DE DEZEMBRO (JOÉRCIO BARBALHO),ÁGUAS BRANCAS,ANANINDEUA,PA
67033760,TRAVESSA DOIS DE AGOSTO,ÁGUAS BRANCAS,ANANINDEUA,PA
67146001,QUADRA UM (CJ RORAIMA-AMAPÁ),MAGUARI,ANANINDEUA,PA
67146002,QUADRA DOIS (CJ RORAIMA-AMAPÁ),MAGUARI,ANANINDEUA,PA
67146003,QUADRA TRÊS (CJ RORAIMA-AMAPÁ),MAGUARI,ANANINDEUA,PA
67146004,QUADRA QUATRO (CJ RORAIMA-AMAPÁ),MAGUARI,ANANINDEUA,PA
67146005,QUADRA CINCO (CJ RORAIMA-AMAPÁ),MAGUARI,ANANINDEUA,PA
67146006,QUADRA SEIS (CJ RORAIMA-AMAPÁ),MAGUARI,ANANINDEUA,PA
67146007,QUADRA SETE (CJ RORAIMA-AMAPÁ),MAGUARI,ANANINDEUA,PA
67146008,QUADRA OITO (CJ RORAIMA-AMAPÁ),MAGUARI,ANANINDEUA,PA
67146009,QUADRA NOVE (CJ RORAIMA-AMAPÁ),MAGUARI,ANANINDEUA,PA
67146010,QUADRA DEZ (CJ RORAIMA-AMAPÁ),MAGUARI,ANANINDEUA,PA
67146011,QUADRA ONZE (CJ RORAIMA-AMAPÁ),MAGUARI,ANANINDEUA,PA
67146012,QUADRA DOZE (CJ RORAIMA-AMAPÁ),MAGUARI,ANANINDEUA,PA
67146013,QUADRA TREZE (CJ RORAIMA-AMAPÁ),MAGUARI,ANANINDEUA,PA
67146014,QUADRA QUATORZE (CJ RORAIMA-AMAPÁ),MAGUARI,ANANINDEUA,PA
67146015,QUADRA QUINZE (CJ RORAIMA-AMAPÁ),MAGUARI,ANANINDEUA,PA
67146016,QUADRA DEZESSEIS (CJ RORAIMA-AMAPÁ),MAGUARI,ANANINDEUA,PA
67146017,QUADRA DEZESSETE (CJ RORAIMA-AMAPÁ),MAGUARI,ANANINDEUA,PA
67146018,QUADRA DEZOITO (CJ RORAIMA-AMAPÁ),MAGUARI,ANANINDEUA,PA
67146019,QUADRA DEZENOVE (CJ RORAIMA-AMAPÁ),MAGUARI,ANANINDEUA,PA
67146020,QUADRA VINTE (CJ RORAIMA-AMAPÁ),MAGUARI,ANANINDEUA,PA
67146021,QUADRA VINTE E UM (CJ RORAIMA-AMAPÁ),MAGUARI,ANANINDEUA,PA
67146022,QUADRA VINTE E DOIS (CJ RORAIMA-AMAPÁ),MAGUARI,ANANINDEUA,PA
67146023,QUADRA VINTE E TRÊS (CJ RORAIMA-AMAPÁ),MAGUARI,ANANINDEUA,PA
67146024,QUADRA VINTE E QUATRO (CJ RORAIMA-AMAPÁ),MAGUARI,ANANINDEUA,PA
67146025,QUADRA VINTE E CINCO (CJ RORAIMA-AMAPÁ),MAGUARI,ANANINDEUA,PA
67146026,QUADRA VINTE E SEIS (CJ RORAIMA-AMAPÁ),MAGUARI,ANANINDEUA,PA
67146027,QUADRA VINTE E SETE (CJ RORAIMA-AMAPÁ),MAGUARI,ANANINDEUA,PA
67146028,QUADRA VINTE E OITO (CJ RORAIMA-AMAPÁ),MAGUARI,ANANINDEUA,PA
67146029,QUADRA VINTE E NOVE (CJ RORAIMA-AMAPÁ),MAGUARI,ANANINDEUA,PA
67146030,QUADRA TRINTA (CJ RORAIMA-AMAPÁ),MAGUARI,ANANINDEUA,PA
67146031,QUADRA TRINTA E UM (CJ RORAIMA-AMAPÁ),MAGUARI,ANANINDEUA,PA
67146032,QUADRA TRINTA E DOIS (CJ RORAIMA-AMAPÁ),MAGUARI,ANANINDEUA,PA
67146033,QUADRA TRINTA E TRÊS (CJ RORAIMA-AMAPÁ),MAGUARI,ANANINDEUA,PA
67146034,QUADRA TRINTA E QUATRO (CJ RORAIMA-AMAPÁ),MAGUARI,ANANINDEUA,PA
67146035,QUADRA TRINTA E CINCO (CJ RORAIMA-AMAPÁ),MAGUARI,ANANINDEUA,PA
67146036,QUADRA TRINTA E SEIS (CJ RORAIMA-AMAPÁ),MAGUARI,ANANINDEUA,PA
67146037,QUADRA TRINTA E SETE (CJ RORAIMA-AMAPÁ),MAGUARI,ANANINDEUA,PA
67146038,QUADRA TRINTA E OITO (CJ RORAIMA-AMAPÁ),MAGUARI,ANANINDEUA,PA
67146039,QUADRA TRINTA E NOVE (CJ RORAIMA-AMAPÁ),MAGUARI,ANANINDEUA,PA
67146040,QUADRA QUARENTA (CJ RORAIMA-AMAPÁ),MAGUARI,ANANINDEUA,PA
67146041,QUADRA QUARENTA E UM (CJ RORAIMA-AMAPÁ),MAGUARI,ANANINDEUA,PA
67146042,QUADRA QUARENTA E DOIS (CJ RORAIMA-AMAPÁ),MAGUARI,ANANINDEUA,PA
67146043,QUADRA QUARENTA E TRÊS (CJ RORAIMA-AMAPÁ),MAGUARI,ANANINDEUA,PA
67146044,QUADRA QUARENTA E QUATRO (CJ RORAIMA-AMAPÁ),MAGUARI,ANANINDEUA,PA
67146045,QUADRA QUARENTA E CINCO (CJ RORAIMA-AMAPÁ),MAGUARI,ANANINDEUA,PA
67146046,QUADRA QUARENTA E SEIS (CJ RORAIMA-AMAPÁ),MAGUARI,ANANINDEUA,PA
67146047,QUADRA QUARENTA E SETE (CJ RORAIMA-AMAPÁ),MAGUARI,ANANINDEUA,PA
67146048,QUADRA QUARENTA E OITO (CJ RORAIMA-AMAPÁ),MAGUARI,ANANINDEUA,PA
67146049,QUADRA QUARENTA E NOVE (CJ RORAIMA-AMAPÁ),MAGUARI,ANANINDEUA,PA
67146050,QUADRA CINQÜENTA (CJ RORAIMA-AMAPÁ),MAGUARI,ANANINDEUA,PA
67146051,QUADRA CINQÜENTA E UM (CJ RORAIMA-AMAPÁ),MAGUARI,ANANINDEUA,PA
67146052,QUADRA CINQÜENTA E DOIS (CJ RORAIMA-AMAPÁ),MAGUARI,ANANINDEUA,PA
67146053,QUADRA CINQÜENTA E TRÊS (CJ RORAIMA-AMAPÁ),MAGUARI,ANANINDEUA,PA
67146054,QUADRA CINQÜENTA E QUATRO (CJ RORAIMA-AMAPÁ),MAGUARI,ANANINDEUA,PA
67146055,QUADRA CINQÜENTA E CINCO (CJ RORAIMA-AMAPÁ),MAGUARI,ANANINDEUA,PA
67146056,QUADRA CINQÜENTA E SEIS (CJ RORAIMA-AMAPÁ),MAGUARI,ANANINDEUA,PA
67146057,QUADRA CINQÜENTA E SETE (CJ RORAIMA-AMAPÁ),MAGUARI,ANANINDEUA,PA
67146058,QUADRA CINQÜENTA E OITO (CJ RORAIMA-AMAPÁ),MAGUARI,ANANINDEUA,PA
67146059,QUADRA CINQÜENTA E NOVE (CJ RORAIMA-AMAPÁ),MAGUARI,ANANINDEUA,PA
67146060,QUADRA SESSENTA (CJ RORAIMA-AMAPÁ),MAGUARI,ANANINDEUA,PA
67146061,QUADRA SESSENTA E UM (CJ RORAIMA-AMAPÁ),MAGUARI,ANANINDEUA,PA
67146062,QUADRA SESSENTA E DOIS (CJ RORAIMA-AMAPÁ),MAGUARI,ANANINDEUA,PA
67146063,QUADRA SESSENTA E TRÊS (CJ RORAIMA-AMAPÁ),MAGUARI,ANANINDEUA,PA
67146064,QUADRA SESSENTA E QUATRO (CJ RORAIMA-AMAPÁ),MAGUARI,ANANINDEUA,PA
67146065,QUADRA SESSENTA E CINCO (CJ RORAIMA-AMAPÁ),MAGUARI,ANANINDEUA,PA
67146066,QUADRA SESSENTA E SEIS (CJ RORAIMA-AMAPÁ),MAGUARI,ANANINDEUA,PA
67146067,QUADRA SESSENTA E SETE (CJ RORAIMA-AMAPÁ),MAGUARI,ANANINDEUA,PA
67146068,QUADRA SESSENTA E OITO (CJ RORAIMA-AMAPÁ),MAGUARI,ANANINDEUA,PA
67146069,QUADRA SESSENTA E NOVE (CJ RORAIMA-AMAPÁ),MAGUARI,ANANINDEUA,PA
67146070,QUADRA SETENTA (CJ RORAIMA-AMAPÁ),MAGUARI,ANANINDEUA,PA
67146071,QUADRA SETENTA E UM (CJ RORAIMA-AMAPÁ),MAGUARI,ANANINDEUA,PA
67146072,QUADRA SETENTA E DOIS (CJ RORAIMA-AMAPÁ),MAGUARI,ANANINDEUA,PA
67146073,QUADRA SETENTA E TRÊS (CJ RORAIMA-AMAPÁ),MAGUARI,ANANINDEUA,PA
67146074,QUADRA SETENTA E QUATRO (CJ RORAIMA-AMAPÁ),MAGUARI,ANANINDEUA,PA
67146075,QUADRA SETENTA E CINCO (CJ RORAIMA-AMAPÁ),MAGUARI,ANANINDEUA,PA
67146076,QUADRA SETENTA E SEIS (CJ RORAIMA-AMAPÁ),MAGUARI,ANANINDEUA,PA
67146077,QUADRA SETENTA E SETE (CJ RORAIMA-AMAPÁ),MAGUARI,ANANINDEUA,PA
67146078,QUADRA SETENTA E OITO (CJ RORAIMA-AMAPÁ),MAGUARI,ANANINDEUA,PA
67146079,QUADRA SETENTA E NOVE (CJ RORAIMA-AMAPÁ),MAGUARI,ANANINDEUA,PA
67146080,QUADRA OITENTA (CJ RORAIMA-AMAPÁ),MAGUARI,ANANINDEUA,PA
67146081,QUADRA OITENTA E UM (CJ RORAIMA-AMAPÁ),MAGUARI,ANANINDEUA,PA
67146082,QUADRA OITENTA E DOIS (CJ RORAIMA-AMAPÁ),MAGUARI,ANANINDEUA,PA
